Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170049E7,1702.0,2387.0,2196.0,191.0,0.0,91.99832425638877,8.001675743611228,0.0,0.6282158860633046,0.0797654854445698,0.2811995303625636,34.77143392493375,83.0838368467044,1343.4112481886948,7797.453663057351,-6454.042414868656,0.5628032041008357,3.2666332899276713,-2.7038300858268354,748.6944876508298,0.3136550011105278,132769.36467120697,0.9647683397683398,1999.0,0.3746031746031746,118.0,0.6253968253968254,197.0,0.03523166023166023,73.0,0.9442607463391592,0.9647683397683398,0.9544043924564335,0.6306398536699338,0.8968604206885457,0.9677355960984324,0.9199832425638877,0.3298180773987226,0.6701819226012775,0.08001675743611228,0.9159369919346759,0.9199832425638877,0.9173354618029225,0.6306398536699339,0.8991254874944418,0.926900177356667,0.8139543329803536,0.9199832425638877,0.352,0.244,0.334764,0.243672,3032010.0,446532.0,661582.0,92.29157938835358,50.23041474654378,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170049E7,1702.0,2387.0,2209.0,178.0,0.0,92.5429409300377,7.457059069962296,0.0,0.6700657715931948,0.0749086696019891,0.2706178662004248,32.654246895799204,79.95735488679445,1343.4112481886968,5488.003501895661,-4144.592253706965,0.5628032041008365,2.299121701673926,-1.7363184975730894,785.0373967531938,0.32888035054595466,139214.21638497387,0.9594594594594594,1988.0,0.2984126984126984,94.0,0.7015873015873015,221.0,0.04054054054054054,84.0,0.9548511047070125,0.9594594594594594,0.9571497351949928,0.670180908379913,0.909124638030888,0.97503026134758,0.9254294093003771,0.264382648253616,0.735617351746384,0.07457059069962296,0.9244647635493398,0.9254294093003771,0.9249177911407864,0.6701809083799131,0.9124408758681871,0.9401305988026297,0.8350264805007221,0.9254294093003771,0.467,0.257,0.40166,0.217337,3140294.0,446532.0,661582.0,93.00377042312526,50.54461667364893,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170049E7,1702.0,2387.0,2225.0,162.0,0.0,93.2132383745287,6.786761625471303,0.0,0.6938755153610852,0.06860310641202182,0.25433177714883454,29.90552076948721,75.14543089855493,1343.4112481886953,4691.510488011944,-3348.0992398232493,0.5628032041008358,1.9654421818231858,-1.40263897772235,833.288720659072,0.3490945624880905,147770.84091633518,0.9666988416988417,2003.0,0.29523809523809524,93.0,0.7047619047619048,222.0,0.033301158301158304,69.0,0.9556297709923665,0.9666988416988417,0.9611324376199616,0.6945901938743059,0.9380806587837838,0.9799008588089639,0.932132383745287,0.2606716372845405,0.7393283627154597,0.06786761625471303,0.930194454900167,0.932132383745287,0.9309838667601513,0.694590193874306,0.9355334785641342,0.9432304779083615,0.8469028524733471,0.932132383745287,0.337,0.253,0.334871,0.24725,3242642.0,446532.0,661582.0,94.00921658986175,51.13112693757855,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170049E7,1701.0,2388.0,2203.0,185.0,0.0,92.25293132328308,7.747068676716918,0.0,0.6639894126774061,0.07760446907669097,0.27528860208799344,33.8263729162447,81.3517803695558,1343.617353094762,5590.462355776653,-4246.845002681891,0.5626538329542554,2.341064638097426,-1.7784108051431704,765.6148900847007,0.3206092504542298,135715.70006859745,0.954172696575012,1978.0,0.2857142857142857,90.0,0.7142857142857143,225.0,0.04582730342498794,95.0,0.9564796905222437,0.954172696575012,0.9553248007727602,0.6640167943830789,0.9362337192474675,0.9798665156441614,0.9225293132328308,0.25407090237210445,0.7459290976278955,0.07747068676716917,0.9230597878779779,0.9225293132328308,0.9227875454181846,0.6640167943830789,0.9337736072004347,0.9372286051148894,0.8319931090477974,0.9225293132328308,0.298,0.219,0.297458,0.218029,2876238.0,446279.0,661835.0,92.88107202680067,50.67001675041876,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170049E7,1701.0,2388.0,2204.0,184.0,0.0,92.29480737018426,7.705192629815746,0.0,0.6423747271368783,0.07679322418804997,0.2706997886047856,33.4727660627212,79.99571933465872,1343.6173530947613,4677.036820967234,-3333.419467872473,0.5626538329542551,1.9585581327333477,-1.3959042997790925,769.6900077086941,0.3223157486217312,136438.07034687267,0.9662325132657984,2003.0,0.3619047619047619,114.0,0.638095238095238,201.0,0.03376748673420164,70.0,0.9461502125649504,0.9662325132657984,0.9560859188544152,0.6447366991558614,0.9155435962373372,0.9763167637497333,0.9229480737018425,0.31862032234080606,0.6813796776591939,0.07705192629815745,0.919180936764659,0.9229480737018425,0.9204599078542091,0.6447366991558614,0.9172753767815095,0.9430344252737898,0.8210463723964908,0.9229480737018425,0.38,0.302,0.378634,0.301562,4057318.0,446279.0,661835.0,93.21608040201005,50.90033500837521,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170049E7,1702.0,2387.0,1966.0,421.0,0.0,82.36279849183074,17.63720150816925,0.0,0.1172810280689885,0.1767780727792115,0.41970360229370796,77.06123823807232,124.0065570948297,1343.4112481886948,4480.561462396681,-3137.150214207986,0.5628032041008357,1.877068061330826,-1.31426485722999,27.57165277009917,0.01155075524511905,4889.405333685889,0.9213320463320464,1909.0,0.819047619047619,258.0,0.18095238095238095,57.0,0.07866795366795366,163.0,0.880941393631749,0.9213320463320464,0.90068412361406,0.11967925419765377,0.5200410231660232,0.8180836845239903,0.8236279849183075,0.7213435576338801,0.2786564423661198,0.1763720150816925,0.7988790129738668,0.8236279849183075,0.8099451191685946,0.11967925419765377,0.5245281493277082,0.7296536185325329,0.5568841178817964,0.8236279849183075,0.002,1.488,0.001232,1.443096,421207.0,446532.0,661582.0,82.36279849183074,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170049E7,1702.0,2387.0,1951.0,436.0,0.0,81.73439463762044,18.265605362379556,0.0,0.09283055708096881,0.18305422670582755,0.4271150520702016,79.79714425488834,126.19636048189045,1343.4112481886968,4640.124420669574,-3296.713172480877,0.5628032041008365,1.943914713309415,-1.3811115092085786,-19.233994327794587,-0.008057810778296853,-3410.8508198097666,0.9165057915057915,1899.0,0.834920634920635,263.0,0.16507936507936508,52.0,0.0834942084942085,173.0,0.8783533765032377,0.9165057915057915,0.8970240906943788,0.09450226115035865,0.6842945624195624,0.872805925205922,0.8173439463762044,0.7357587897910478,0.26424121020895214,0.18265605362379556,0.7929401743253911,0.8173439463762044,0.8040639223231755,0.09450226115035865,0.6608968733498274,0.774130701572968,0.5448083416434857,0.8173439463762044,0.001,1.345,9.11E-4,1.33824,421207.0,446532.0,661582.0,81.73439463762044,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170049E7,1702.0,2387.0,1955.0,432.0,0.0,81.90196899874319,18.098031001256807,0.0,0.11203269478836395,0.18138058565872955,0.4251512985489202,79.0675693170704,125.61614551154872,1343.4112481886953,4597.57429846344,-3254.163050274745,0.5628032041008358,1.9260889394484457,-1.36328573534761,-6.752488435022615,-0.0028288598387191514,-1197.449178877538,0.9155405405405406,1897.0,0.8158730158730159,257.0,0.18412698412698414,58.0,0.08445945945945946,175.0,0.8806870937790158,0.9155405405405406,0.8977756743965924,0.11365878645664601,0.5921452702702703,0.8411628160236118,0.8190196899874319,0.7193521653199073,0.28064783468009274,0.1809803100125681,0.7973169985242994,0.8190196899874319,0.807235035386061,0.11365878645664602,0.5848784786240625,0.7480843414151627,0.5547272532566904,0.8190196899874319,0.001,1.374,0.001049,1.366878,421207.0,446532.0,661582.0,81.90196899874319,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170049E7,1701.0,2388.0,1970.0,418.0,0.0,82.49581239530988,17.504187604690117,0.0,0.11953892808188392,0.1754498586256284,0.4181178139002153,76.47539396356086,123.55988699501863,1343.617353094762,4448.272454571546,-3104.6551014767847,0.5626538329542554,1.8627606593683192,-1.3001068264140638,37.457782378015565,0.015685838516756936,6639.903722205756,0.9228171731789677,1913.0,0.819047619047619,258.0,0.18095238095238095,57.0,0.07718282682103232,160.0,0.8811607554122525,0.9228171731789677,0.901508011310085,0.122170147998346,0.5207835865894839,0.8183859441987159,0.8249581239530989,0.7211885698217501,0.27881143017824983,0.17504187604690116,0.7995762903909005,0.8249581239530989,0.8108568289136542,0.12217014799834598,0.5252614411141948,0.7300333124119197,0.5578968627978996,0.8249581239530989,0.001,1.37,9.48E-4,1.35416,420954.0,446279.0,661835.0,82.49581239530988,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170049E7,1701.0,2388.0,1955.0,433.0,0.0,81.8676716917923,18.132328308207704,0.0,0.14743539003443248,0.18172337939961772,0.4255537886973676,79.20990726831722,125.75732555202096,1343.6173530947613,4607.821823879695,-3264.204470784934,0.5626538329542551,1.9295736280903246,-1.3669197951360696,-9.33633990186156,-0.003909690076156432,-1654.9938125149874,0.9083453931500242,1883.0,0.7714285714285715,243.0,0.22857142857142856,72.0,0.09165460684997588,190.0,0.8857008466603951,0.9083453931500242,0.896880209573708,0.14824479757562206,0.7010476965750121,0.8789445321083376,0.818676716917923,0.6817598951964703,0.3182401048035297,0.18132328308207704,0.8051184005959724,0.818676716917923,0.8114933805041333,0.14824479757562206,0.6791409677689161,0.7806427571026349,0.5732234670052249,0.818676716917923,0.001,1.375,9.72E-4,1.3597139999999999,420954.0,446279.0,661835.0,81.8676716917923,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170049E7,1702.0,2387.0,2077.0,310.0,0.0,87.01298701298701,12.987012987012987,0.0,0.12066613429160823,0.18240070371970815,0.33764792855338016,79.51225999443872,99.76220575968456,1343.4112481886948,2337.4354802067364,-994.0242320180416,0.5628032041008357,0.9792356431532201,-0.4164324390523844,-136.549021259361,-0.05720528749868497,-24214.852784565446,0.9888996138996139,2049.0,0.9111111111111111,287.0,0.08888888888888889,28.0,0.0111003861003861,23.0,0.8771404109589042,0.9888996138996139,0.9296733212341198,0.18207237519989405,0.7632535995817246,0.9025752417382484,0.8701298701298701,0.7923413673413673,0.20765863265863266,0.12987012987012986,0.8338400117207531,0.8701298701298701,0.8271804955628704,0.18207237519989405,0.7415780272878902,0.8047140216302235,0.5413393928574971,0.8701298701298701,0.001,1.657,9.62E-4,1.6230440000000002,421239.0,446532.0,661582.0,94.51193967322999,69.06158357771261,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170049E7,1702.0,2387.0,2070.0,317.0,0.0,86.7197318810222,13.280268118977796,0.0,0.08358978271743056,0.18147927624797328,0.33905838177588,79.11059059731197,100.1789413967145,1343.4112481886968,2320.8976063250666,-977.4863581363697,0.5628032041008365,0.9723073340280965,-0.40950412992726004,-129.20321062927388,-0.054127863690521104,-22912.18710926196,0.9893822393822393,2050.0,0.9365079365079365,295.0,0.06349206349206349,20.0,0.010617760617760617,22.0,0.8742004264392325,0.9893822393822393,0.9282318315598822,0.13611272795019422,0.7675027147683398,0.9044973672426572,0.867197318810222,0.8143230159359192,0.18567698406408084,0.13280268118977798,0.8216771192216547,0.867197318810222,0.8205238678840112,0.13611272795019422,0.7453162241543048,0.8052174019994659,0.5201383247435265,0.867197318810222,0.001,1.629,0.001063,1.606128,421239.0,446532.0,661582.0,94.59572685379138,68.51696690406368,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170049E7,1702.0,2387.0,2069.0,318.0,0.0,86.67783829074152,13.322161709258484,0.0,0.09419115558748312,0.18566758293767802,0.3414228230492561,80.93636058425217,100.87754445887964,1343.4112481886953,2347.5589619998423,-1004.147713811147,0.5628032041008358,0.9834767331377638,-0.42067352903692795,-173.30118137783813,-0.07260208687802185,-30732.27882377033,0.9874517374517374,2046.0,0.926984126984127,292.0,0.07301587301587302,23.0,0.012548262548262547,26.0,0.8751069289991446,0.9874517374517374,0.927891156462585,0.14432868864641224,0.7335283944658945,0.8929732746964953,0.8667783829074152,0.8063107724398048,0.1936892275601953,0.13322161709258484,0.8215662755523127,0.8667783829074152,0.8221190483863295,0.14432868864641227,0.7165002604381742,0.7987337135795028,0.5271323914181056,0.8667783829074152,0.002,1.654,0.001016,1.6332,421239.0,446532.0,661582.0,94.55383326351068,68.97779639715124,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170049E7,1701.0,2388.0,2079.0,309.0,0.0,87.06030150753769,12.93969849246231,0.0,0.10291049675395701,0.1818220380104173,0.3406380143949121,79.2529107576783,100.66348087930915,1343.617353094762,2365.22830345644,-1021.6109503616779,0.5626538329542554,0.990464113675226,-0.4278102807209706,-139.47443071353797,-0.05840637802074455,-24723.748520437963,0.9917993246502653,2056.0,0.926984126984127,292.0,0.07301587301587302,23.0,0.008200675349734683,17.0,0.8756388415672913,0.9917993246502653,0.9301063107894142,0.17090420004266596,0.7469307766521949,0.8980902662708785,0.8706030150753769,0.8057878174092385,0.19421218259076148,0.12939698492462312,0.8359817079434652,0.8706030150753769,0.8245089127616861,0.170904200042666,0.7278540125785317,0.8039607889290753,0.5298418877890733,0.8706030150753769,0.0,1.636,4.93E-4,1.630004,420986.0,446279.0,661835.0,94.43048576214406,68.04857621440536,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170049E7,1701.0,2388.0,2078.0,310.0,0.0,87.01842546063652,12.981574539363484,0.0,0.11327358578707938,0.18709709369603367,0.3351650352964844,81.55221133789712,99.04613606297642,1343.6173530947613,2117.8294179501745,-774.2120648554132,0.5626538329542551,0.8868632403476443,-0.3242094073933891,-185.68535341034192,-0.07775768568272275,-32915.26596064705,0.9898697539797395,2052.0,0.9174603174603174,289.0,0.08253968253968254,26.0,0.010130246020260492,21.0,0.8765484835540367,0.9898697539797395,0.9297689170820118,0.17640076328831558,0.7784370477568741,0.9092582988741011,0.8701842546063652,0.7977748180869431,0.20222518191305688,0.12981574539363483,0.8338946086919825,0.8701842546063652,0.8260718525525715,0.17640076328831558,0.7575198377948724,0.8110990965538533,0.5367076629608954,0.8701842546063652,0.0,1.628,4.5400000000000003E-4,1.6150250000000002,420986.0,446279.0,661835.0,95.47738693467336,70.68676716917923,?,?,?,?
