Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170113E7,2977.0,1194.0,1095.0,99.0,0.0,91.70854271356784,8.291457286432161,0.0,0.6360002709843507,0.0819898086361992,0.2798804028868052,35.73720380154414,82.5977544645922,673.1648958217538,2545.155082546295,-1871.9901867245412,0.5637896949930936,2.131620672149326,-1.5678309771562322,370.1759163273465,0.3100300806761696,65749.33698695991,0.9536679536679536,988.0,0.3227848101265823,51.0,0.6772151898734177,107.0,0.04633204633204633,48.0,0.9509143407122232,0.9536679536679536,0.9522891566265059,0.6360389647661044,0.9272076611288229,0.9787571663985678,0.9170854271356784,0.286202283594307,0.7137977164056929,0.0829145728643216,0.9164306739696808,0.9170854271356784,0.9167480111980666,0.6360389647661044,0.9272584296400579,0.9428377165416507,0.8179976134570229,0.9170854271356784,0.636,0.167,0.6140869999999999,0.16633099999999998,4161866.0,769107.0,339007.0,92.88107202680067,51.04690117252931,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170113E7,2977.0,1194.0,1099.0,95.0,0.0,92.04355108877722,7.956448911222781,0.0,0.6449476326712034,0.08141643001624516,0.2779383440469988,35.48728312313803,82.0246178764225,673.1648958217531,2708.139496674549,-2034.9746008527957,0.5637896949930931,2.2681235315532233,-1.7043338365601304,370.67278638982566,0.3104462197569729,65837.58929008323,0.9584942084942085,993.0,0.3291139240506329,52.0,0.6708860759493671,106.0,0.041505791505791506,43.0,0.9502392344497608,0.9584942084942085,0.9543488707352235,0.645312794865619,0.9245562248674282,0.9758089109075102,0.9204355108877722,0.29105522644419657,0.7089447735558034,0.07956448911222781,0.918635285974632,0.9204355108877722,0.919441308156088,0.645312794865619,0.9249776875060525,0.939409059208143,0.822451308331781,0.9204355108877722,0.695,0.212,0.620538,0.210037,4983870.0,769107.0,339007.0,92.79731993299832,51.005025125628144,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170113E7,2979.0,1193.0,1096.0,97.0,0.0,91.86923721709975,8.130762782900252,0.0,0.6413609076850129,0.08136933856689499,0.2779847606634273,35.514102447414295,82.23006880541492,670.2467452463549,2507.9888418897767,-1837.742096643422,0.5618162156298029,2.1022538490274743,-1.5404376333976715,367.2894674731324,0.30787046728678324,65138.87673339967,0.9546332046332047,989.0,0.3184713375796178,50.0,0.6815286624203821,107.0,0.045366795366795366,47.0,0.9518768046198267,0.9546332046332047,0.9532530120481928,0.6414003649392228,0.7516134634335471,0.8994763502339453,0.9186923721709975,0.2825305051174107,0.7174694948825893,0.08130762782900251,0.918045922188228,0.9186923721709975,0.9183589897927609,0.6414003649392228,0.7768402224027302,0.8708493954816867,0.8206779529694339,0.9186923721709975,0.606,0.215,0.59711,0.208957,4712532.0,769613.0,338501.0,93.1265716680637,51.25733445096396,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170113E7,2978.0,1194.0,1101.0,93.0,0.0,92.21105527638191,7.788944723618091,0.0,0.642558697989429,0.0780938275287967,0.27559893799750756,34.0913381850183,81.55321542033559,670.4521960191217,2947.7739369309,-2277.3217409117783,0.5615177521098172,2.4688223927394475,-1.9073046406296301,379.21907142252627,0.3176039124141761,67239.23431011019,0.9633558341369335,999.0,0.3503184713375796,55.0,0.6496815286624203,102.0,0.03664416586306654,38.0,0.9478178368121443,0.9633558341369335,0.9555236728837876,0.6439346950402173,0.8963396182260543,0.9707376378771215,0.9221105527638191,0.3090731899644652,0.6909268100355347,0.07788944723618091,0.9189889539865226,0.9221105527638191,0.9201980172687366,0.6439346950402173,0.8991784076836133,0.9308139578226378,0.8211961798762373,0.9221105527638191,0.561,0.145,0.539494,0.139964,3644486.0,769360.0,338754.0,92.71356783919597,50.62814070351759,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170113E7,2976.0,1195.0,1086.0,109.0,0.0,90.8786610878661,9.121338912133892,0.0,0.5971042106793444,0.09039043388393268,0.29436533819135396,39.40682500284985,86.90337085140365,673.369089520139,2787.904273192005,-2114.535183671866,0.5634887778411205,2.332974287189962,-1.7694855093488417,334.44035216466034,0.2798664034850714,59388.532501860616,0.9498553519768563,985.0,0.36075949367088606,57.0,0.6392405063291139,101.0,0.05014464802314368,52.0,0.9452975047984645,0.9498553519768563,0.9475709475709476,0.5972062115503015,0.9242288439762001,0.979471152254883,0.9087866108786611,0.3196907525726908,0.6803092474273091,0.09121338912133892,0.9075934444106938,0.9087866108786611,0.90816306848811,0.5972062115503014,0.9234484074624312,0.9387424945429991,0.7985443162292036,0.9087866108786611,0.585,0.197,0.584662,0.19575700000000001,4586184.0,768854.0,339260.0,92.21757322175732,51.12970711297071,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2977.0,1194.0,979.0,215.0,0.0,81.99329983249581,18.00670016750419,0.0,0.0743518551905675,0.18029659119662284,0.42419089003114113,78.58654790752408,125.18638182423753,673.1648958217538,2461.073788595332,-1787.9088927735784,0.5637896949930936,2.06120082796929,-1.4974111329761963,0.8432627250887815,7.062501885165674E-4,149.77734270366562,0.9237451737451737,957.0,0.8607594936708861,136.0,0.13924050632911392,22.0,0.07625482625482626,79.0,0.8755718206770357,0.9237451737451737,0.8990136214185063,0.07669719414963025,0.5075157403995578,0.8135849432110399,0.8199329983249581,0.7569473182506704,0.24305268174932956,0.1800670016750419,0.7885328708589342,0.8199329983249581,0.8025291546325556,0.07669719414963026,0.5110628190051846,0.724031003777902,0.534448895651338,0.8199329983249581,0.002,1.296,0.001674,1.29321,723036.0,769107.0,339007.0,81.99329983249581,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2977.0,1194.0,997.0,197.0,0.0,83.50083752093802,16.499162479061976,0.0,0.15184797894205465,0.16523203266662048,0.40604599820144743,72.0203025738413,119.83149700673299,673.1648958217531,2255.082156828501,-1581.9172610067478,0.5637896949930931,1.8886785233069523,-1.3248888283138591,57.07890007806985,0.04780477393473187,10138.152350136517,0.9324324324324325,966.0,0.8037974683544303,127.0,0.1962025316455696,31.0,0.06756756756756757,70.0,0.8838060384263495,0.9324324324324325,0.9074682949741663,0.15663783899268813,0.7027307390377929,0.8789053891496215,0.8350083752093802,0.7063734111313781,0.29362658886862186,0.16499162479061977,0.8074690999285165,0.8350083752093802,0.8190615975005276,0.15663783899268813,0.6798387245092672,0.7801358459008016,0.5734252671782029,0.8350083752093802,0.001,1.225,0.0014910000000000001,1.20377,723036.0,769107.0,339007.0,83.50083752093802,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2979.0,1193.0,980.0,213.0,0.0,82.14585079631182,17.85414920368818,0.0,0.12153561613053754,0.17877209354905027,0.422390272311097,78.02607907178881,124.9463498358206,670.2467452463549,2438.2953697593334,-1768.0486245129787,0.5618162156298029,2.0438351800162056,-1.482018964386403,4.787602122525279,0.004013078057439463,849.0824053661426,0.916988416988417,950.0,0.8089171974522293,127.0,0.1910828025477707,30.0,0.08301158301158301,86.0,0.8820798514391829,0.916988416988417,0.8991954566966399,0.12331130956026894,0.6928038319251708,0.8763079870207512,0.8214585079631181,0.7133872884269304,0.2866127115730695,0.1785414920368818,0.8000319986310609,0.8214585079631181,0.8097837281166919,0.12331130956026894,0.6701162661137984,0.7779035712250643,0.5594878382384298,0.8214585079631181,0.002,1.147,0.001605,1.145473,723289.0,769613.0,338501.0,82.14585079631182,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2978.0,1194.0,989.0,205.0,0.0,82.83082077051927,17.169179229480736,0.0,0.12811945657516993,0.1719273920132886,0.4142085368532103,75.05375328455933,122.56955081313619,670.4521960191217,2346.633993169313,-1676.181797150191,0.5615177521098172,1.9653551031568783,-1.4038373510470612,30.052881355010733,0.02516991738275606,5328.668528044588,0.9257473481195757,960.0,0.8152866242038217,128.0,0.18471337579617833,29.0,0.0742526518804243,77.0,0.8823529411764706,0.9257473481195757,0.9035294117647059,0.13124407585663514,0.5235431301267335,0.8199323952740638,0.8283082077051926,0.7178474837894386,0.2821525162105614,0.17169179229480738,0.8023055529218419,0.8283082077051926,0.8137215863856673,0.13124407585663517,0.5280674438834416,0.7319539970387734,0.5620308655781704,0.8283082077051926,0.002,1.155,0.001486,1.155017,723036.0,769360.0,338754.0,82.83082077051927,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2976.0,1195.0,975.0,220.0,0.0,81.58995815899581,18.410041841004183,0.0,0.09586139063327499,0.18432719485052215,0.42891536011410664,80.35971505643914,126.62561031431372,673.369089520139,2518.1804814867996,-1844.8113919666607,0.5634887778411205,2.1072640012441837,-1.5437752234030633,-14.477639889317262,-0.012115179823696453,-2570.879325870432,0.914175506268081,948.0,0.8291139240506329,131.0,0.17088607594936708,27.0,0.085824493731919,89.0,0.8785912882298424,0.914175506268081,0.8960302457466919,0.09732214255996013,0.6853035207688952,0.8728266983180507,0.8158995815899581,0.73083799937251,0.2691620006274899,0.18410041841004185,0.7932008602203449,0.8158995815899581,0.8036167790549843,0.09732214255996013,0.6619477892721352,0.7740420258511279,0.5465552688587474,0.8158995815899581,0.002,1.162,0.0015509999999999999,1.160477,722783.0,768854.0,339260.0,81.58995815899581,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2977.0,1194.0,1029.0,165.0,0.0,86.18090452261306,13.819095477386934,0.0,0.07227417850987472,0.17860562475862876,0.3365901624337466,77.8495000570491,99.33382725314956,673.1648958217538,1125.4990112058442,-452.3341153840904,0.5637896949930936,0.9426289876095848,-0.37883929261649113,-48.99497188312031,-0.041034314809983506,-8702.313616105783,0.9835907335907336,1019.0,0.9367088607594937,148.0,0.06329113924050633,10.0,0.016409266409266408,17.0,0.8731790916880892,0.9835907335907336,0.9251021334543804,0.10685529892495547,0.7833852673064291,0.9113144464672364,0.8618090452261307,0.8149271723948908,0.18507282760510924,0.13819095477386933,0.8066432642440359,0.8618090452261307,0.8169906962645052,0.10685529892495547,0.7628113057273757,0.8138279186035785,0.5166051207812443,0.8618090452261307,0.001,1.428,7.49E-4,1.4257,723068.0,769107.0,339007.0,95.22613065326634,68.1323283082077,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2977.0,1194.0,1038.0,156.0,0.0,86.93467336683418,13.06532663316583,0.0,0.09673539852190925,0.17542350223148648,0.33723562428710074,76.46249643836079,99.52431468681665,673.1648958217531,1196.2263228120419,-523.0614269902887,0.5637896949930931,1.0018645919698843,-0.43807489697679125,-36.08836907134272,-0.030224764716367435,-6409.8884738985535,0.9913127413127413,1027.0,0.930379746835443,147.0,0.06962025316455696,11.0,0.008687258687258687,9.0,0.8747870528109029,0.9913127413127413,0.9294117647058823,0.1608836447341822,0.7762640381934988,0.9078223333064621,0.8693467336683417,0.8084137391910434,0.19158626080895655,0.1306532663316583,0.8318085315846695,0.8693467336683417,0.822779462414518,0.1608836447341822,0.754338777034646,0.8082188390730228,0.5265036351619299,0.8693467336683417,0.001,1.538,7.17E-4,1.533655,723068.0,769107.0,339007.0,94.63986599664992,67.04355108877722,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2979.0,1193.0,1032.0,161.0,0.0,86.5046102263202,13.495389773679799,0.0,0.11563307196102898,0.18881249099024855,0.34059338406547807,82.40826663309394,100.75018982887028,670.2467452463549,1144.5760771215212,-474.3293318751663,0.5618162156298029,0.9594099556760446,-0.39759374004624165,-103.18435333166407,-0.08649149482955916,-18299.770256762116,0.9816602316602316,1017.0,0.9044585987261147,142.0,0.09554140127388536,15.0,0.01833976833976834,19.0,0.8774805867126834,0.9816602316602316,0.9266514806378132,0.15684656569275404,0.768753735803945,0.9063970887747678,0.865046102263202,0.7878444693290851,0.212155530670915,0.134953897736798,0.820062526166549,0.865046102263202,0.8253735287549445,0.15684656569275401,0.7477113641347393,0.8073131798434043,0.5418597717325192,0.865046102263202,0.0,1.408,6.32E-4,1.40063,723321.0,769613.0,338501.0,95.22212908633696,69.94970662196144,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2978.0,1194.0,1037.0,157.0,0.0,86.85092127303183,13.149078726968174,0.0,0.11617271261398021,0.17810318435960648,0.33892027449427625,77.74975413508923,100.29080067210182,670.4521960191217,1234.1419408250097,-563.6897448058879,0.5615177521098172,1.033619715933844,-0.47210196382402675,-49.432752571550836,-0.041400965302806396,-8764.908421625254,0.9864995178399228,1023.0,0.910828025477707,143.0,0.08917197452229299,14.0,0.013500482160077145,14.0,0.8773584905660378,0.9864995178399228,0.9287335451656832,0.16898307648011746,0.7636850748255952,0.9035686169294472,0.8685092127303182,0.7928377203681024,0.2071622796318976,0.13149078726968175,0.8277393255586106,0.8685092127303182,0.8265149484916045,0.16898307648011746,0.7421763658049296,0.8046089663829943,0.5400424482585173,0.8685092127303182,0.001,1.52,6.3E-4,1.514492,723068.0,769360.0,338754.0,94.38860971524288,67.5460636515913,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170113E7,2976.0,1195.0,1034.0,161.0,0.0,86.52719665271967,13.472803347280335,0.0,0.071761816769512,0.18565185952338237,0.3419262736506021,80.9372189659556,100.94444524436732,673.369089520139,1258.8162306224692,-585.4471411023302,0.5634887778411205,1.053402703449765,-0.4899139256086445,-84.62055189055579,-0.07081217731427263,-15026.567110548236,0.9884281581485053,1025.0,0.9430379746835443,149.0,0.056962025316455694,9.0,0.011571841851494697,12.0,0.873083475298126,0.9884281581485053,0.9271822704658526,0.11701355233366885,0.7587278976620238,0.9005013726484141,0.8652719665271966,0.8198817830622357,0.18011821693776436,0.13472803347280335,0.8143111712120856,0.8652719665271966,0.8178881026188399,0.11701355233366885,0.73583975602255,0.8011150081264571,0.5138704648418648,0.8652719665271966,0.0,1.415,6.29E-4,1.409174,722815.0,768854.0,339260.0,94.30962343096235,68.91213389121339,?,?,?,?
