Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170141E7,3828.0,398.0,375.0,23.0,0.0,94.22110552763819,5.778894472361809,0.0,0.7255830685292884,0.062499494193694535,0.24024942683508524,27.171441459387786,70.71237870346786,225.2940104096867,634.416036146668,-409.1220257369813,0.5660653527881575,1.5940101410720302,-1.0279447882838726,148.350730888155,0.37274052986973616,26353.26343583435,0.9826086956521739,339.0,0.32075471698113206,17.0,0.6792452830188679,36.0,0.017391304347826087,6.0,0.952247191011236,0.9826086956521739,0.9671897289586304,0.7319139455342634,0.8643048845947396,0.9558704625677692,0.9422110552763819,0.2803570766053401,0.71964292339466,0.05778894472361809,0.9395825435363011,0.9422110552763819,0.9393187877973846,0.7319139455342635,0.8773463434738982,0.9355305916551755,0.8625422329003678,0.9422110552763819,0.783,0.092,0.759596,0.090046,5144888.0,984410.0,123704.0,94.72361809045226,51.256281407035175,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170141E7,3828.0,398.0,362.0,36.0,0.0,90.95477386934674,9.045226130653266,0.0,0.6018451620074476,0.09319503474851011,0.298407593594644,40.51622278937142,87.83001501493469,225.29401040968668,936.6005055355321,-711.3064951258455,0.5660653527881575,2.3532676018480707,-1.7872022490599133,108.93047572799085,0.27369466263314285,19350.585641635756,0.9507246376811594,328.0,0.3584905660377358,19.0,0.6415094339622641,34.0,0.04927536231884058,17.0,0.9452449567723343,0.9507246376811594,0.9479768786127167,0.601992451975286,0.8465557344784398,0.9528429640298991,0.9095477386934674,0.3173136670500437,0.6826863329499562,0.09045226130653267,0.9081478477884138,0.9095477386934674,0.9088087167719432,0.601992451975286,0.8570872101213711,0.9194555488308669,0.8009115162294353,0.9095477386934674,0.695,0.1,0.693573,0.079169,4470816.0,984410.0,123704.0,91.70854271356784,51.256281407035175,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170141E7,3830.0,397.0,361.0,36.0,0.0,90.93198992443325,9.06801007556675,0.0,0.5950586501955009,0.08806889423417483,0.29117939356089434,38.52687164436827,86.3051750006705,222.37414668296248,1009.1044898532554,-786.7303431702928,0.5601363896296284,2.541824911469157,-1.9816885218395286,114.1834755642506,0.2876158074666262,20260.0681431428,0.9507246376811594,328.0,0.36538461538461536,19.0,0.6346153846153846,33.0,0.04927536231884058,17.0,0.9452449567723343,0.9507246376811594,0.9479768786127167,0.5952092879752373,0.7441570354063475,0.897212267548278,0.9093198992443325,0.32397987694778846,0.6760201230522115,0.0906801007556675,0.9078828969432126,0.9093198992443325,0.908561919256717,0.5952092879752373,0.7684828006016268,0.8711534742118097,0.7975178510710643,0.9093198992443325,0.704,0.086,0.7017559999999999,0.08580299999999999,4718170.0,984916.0,123198.0,92.44332493702771,51.00755667506297,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170141E7,3829.0,398.0,365.0,33.0,0.0,91.70854271356784,8.291457286432161,0.0,0.6379624014554277,0.08383857107584901,0.28769388799707224,36.71075587265034,85.36284015071467,222.5791018211567,1098.4294682174077,-875.850366396251,0.5592439744250168,2.75987303572213,-2.2006290612971133,118.89116003273159,0.2987215076199286,21091.62430199841,0.9508670520231214,329.0,0.3076923076923077,16.0,0.6923076923076923,36.0,0.049132947976878616,17.0,0.9536231884057971,0.9508670520231214,0.9522431259044861,0.63800079725937,0.7355308407112021,0.8945228745197211,0.9170854271356784,0.2739106828048647,0.7260893171951353,0.0829145728643216,0.9177748188577561,0.9170854271356784,0.9174202623620478,0.63800079725937,0.7595695585198534,0.8641091352037306,0.8189787058093859,0.9170854271356784,0.728,0.077,0.714447,0.076246,4434286.0,984663.0,123451.0,91.95979899497488,50.37688442211055,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170141E7,3827.0,399.0,367.0,32.0,0.0,91.97994987468671,8.020050125313283,0.0,0.6518704329806958,0.08125493413559969,0.2802964610906704,35.35890342241649,82.58731946455046,225.49811552140392,1050.2491985418312,-824.7510830204274,0.5651581842641702,2.6322035051173716,-2.0670453208532016,124.97168895400192,0.3132122530175487,22196.22477279062,0.953757225433526,330.0,0.3018867924528302,16.0,0.6981132075471698,37.0,0.046242774566473986,16.0,0.953757225433526,0.953757225433526,0.953757225433526,0.6518704329806958,0.894009134375223,0.9711429618912267,0.9197994987468672,0.26792906576617137,0.7320709342338285,0.08020050125313283,0.9197994987468672,0.9197994987468672,0.9197994987468672,0.6518704329806957,0.89770119164684,0.9291963672708792,0.825935216490348,0.9197994987468672,0.683,0.083,0.6815599999999999,0.082164,4361652.0,984157.0,123957.0,92.23057644110276,50.75187969924812,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3828.0,398.0,325.0,73.0,0.0,81.65829145728644,18.34170854271357,0.0,0.026797079118376366,0.18359379930632844,0.42815275483280374,79.81677667179865,126.01778135958858,225.2940104096867,862.0383994824364,-636.7443890727496,0.5660653527881575,2.165925626840292,-1.5998602740521348,-2.9696590776363667,-0.007461454968935595,-527.535034839634,0.927536231884058,320.0,0.9056603773584906,48.0,0.09433962264150944,5.0,0.07246376811594203,25.0,0.8695652173913043,0.927536231884058,0.8976157082748948,0.02815321340165983,0.49463231347289316,0.8082096737944869,0.8165829145728644,0.7947070600472969,0.2052929399527031,0.18341708542713567,0.7759631490787269,0.8165829145728644,0.7941280440289282,0.02815321340165983,0.4971658511004032,0.7176821652722282,0.509048817992869,0.8165829145728644,0.003,0.607,0.002092,0.597672,924424.0,984410.0,123704.0,81.65829145728644,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3828.0,398.0,329.0,69.0,0.0,82.66331658291458,17.33668341708543,0.0,0.11475726903487818,0.17354915801446572,0.4162573004513631,75.44990320564617,122.51660391183688,225.29401040968668,814.8122009944915,-589.5181905848049,0.5660653527881575,2.0472668366695768,-1.4812014838814194,9.529156944821882,0.023942605388999703,1692.7748301936567,0.927536231884058,320.0,0.8301886792452831,44.0,0.16981132075471697,9.0,0.07246376811594203,25.0,0.8791208791208791,0.927536231884058,0.9026798307475317,0.11832659563021852,0.5193236714975845,0.8158578802004574,0.8266331658291457,0.7292856131903709,0.2707143868096292,0.17336683417085427,0.7973017966367064,0.8266331658291457,0.8100252734906476,0.11832659563021852,0.5235942895891431,0.7269535176233421,0.5547881912358348,0.8266331658291457,0.002,0.506,0.0018520000000000001,0.50059,924424.0,984410.0,123704.0,82.66331658291458,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3830.0,397.0,331.0,66.0,0.0,83.37531486146096,16.624685138539043,0.0,0.09172212978369415,0.16643309756207367,0.4076201142680443,72.80830130668794,120.81804576030113,222.37414668296248,779.4186834191089,-557.0445367361465,0.5601363896296284,1.963271242869292,-1.4031348532396637,16.13178912040839,0.040634229522439266,2862.333146151055,0.9391304347826087,324.0,0.8653846153846154,45.0,0.1346153846153846,7.0,0.06086956521739131,21.0,0.8780487804878049,0.9391304347826087,0.907563025210084,0.0971754199372812,0.5138690148596587,0.8179077485271088,0.8337531486146096,0.7600073292166163,0.23999267078338374,0.16624685138539042,0.7957854641518708,0.8337531486146096,0.8116101856359672,0.09717541993728118,0.5171714564007517,0.7290857460110348,0.541281512605042,0.8337531486146096,0.002,0.498,0.001974,0.491902,924677.0,984916.0,123198.0,83.37531486146096,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3829.0,398.0,327.0,71.0,0.0,82.1608040201005,17.839195979899497,0.0,0.05206306608520617,0.1785714786603969,0.4222469192605054,78.19186175047335,125.28662504409222,222.5791018211567,838.4253002384628,-615.8461984173061,0.5592439744250168,2.106596231754932,-1.547352257329915,0.7482270886802945,0.0018799675594982274,132.73757815701444,0.9277456647398844,321.0,0.8846153846153846,46.0,0.11538461538461539,6.0,0.07225433526011561,25.0,0.8746594005449592,0.9277456647398844,0.9004207573632539,0.05423855628296491,0.501847515914246,0.8146772308876604,0.821608040201005,0.7784777600765052,0.22152223992349476,0.17839195979899497,0.7856700219034878,0.821608040201005,0.8016674732081469,0.05423855628296491,0.50476535969971,0.7252960992558513,0.522499535308133,0.821608040201005,0.002,0.495,0.0019890000000000003,0.488904,924424.0,984663.0,123451.0,82.1608040201005,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3827.0,399.0,320.0,79.0,0.0,80.20050125313283,19.79949874686717,0.0,0.04095293151185051,0.19816361114959324,0.4448421241761075,86.23289235312909,131.06950575711082,225.49811552140392,932.8463221098268,-707.348206588423,0.5651581842641702,2.3379607070421726,-1.7728025227780024,-21.48723335099344,-0.05385271516539709,-3816.348048073497,0.9046242774566474,313.0,0.8679245283018868,46.0,0.1320754716981132,7.0,0.0953757225433526,33.0,0.871866295264624,0.9046242774566474,0.8879432624113475,0.04147265701669769,0.49552201527153356,0.8089303978018528,0.8020050125313283,0.7653052633765677,0.2346947366234323,0.19799498746867167,0.7793000956430072,0.8020050125313283,0.7899921388921859,0.04147265701669769,0.49902852629030814,0.7188584448946801,0.5192404484099749,0.8020050125313283,0.001,0.503,8.810000000000001E-4,0.495079,924171.0,984157.0,123957.0,80.20050125313283,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3828.0,398.0,344.0,54.0,0.0,86.4321608040201,13.5678391959799,0.0,0.047086991221069525,0.17440822810652376,0.33832864058078543,75.8233809916187,99.57993770948791,225.2940104096867,413.5594694797014,-188.2654590700147,0.5660653527881575,1.0390941444213604,-0.47302879163320277,-9.007015819095516,-0.022630693012802804,-1600.0208373109112,0.991304347826087,342.0,0.9622641509433962,51.0,0.03773584905660377,2.0,0.008695652173913044,3.0,0.8702290076335878,0.991304347826087,0.926829268292683,0.088586136528768,0.7757738414743246,0.9068842342835269,0.864321608040201,0.8352814111575102,0.16471858884248974,0.135678391959799,0.8076105719436879,0.864321608040201,0.8125911305898711,0.088586136528768,0.7539942122820771,0.8096063126939144,0.49789739276703116,0.864321608040201,0.001,0.597,9.11E-4,0.594414,924456.0,984410.0,123704.0,94.47236180904522,66.4572864321608,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3828.0,398.0,348.0,50.0,0.0,87.43718592964824,12.56281407035176,0.0,0.18127211388134643,0.16938366372545166,0.3359434875539604,73.63896880235976,98.87791795310216,225.29401040968668,453.40574580458764,-228.11173539490096,0.5660653527881575,1.1392104165944412,-0.5731450638062838,-1.0573812434201866,-0.0026567367925130316,-187.83491185473605,0.9884057971014493,341.0,0.8679245283018868,46.0,0.1320754716981132,7.0,0.011594202898550725,4.0,0.8811369509043928,0.9884057971014493,0.9316939890710383,0.2496980723965863,0.75092145285382,0.8971746542272476,0.8743718592964824,0.7538905904969201,0.24610940950308008,0.12562814070351758,0.8485415095208247,0.8743718592964824,0.8367542116319302,0.24969807239658628,0.7315453080448746,0.8085592506435365,0.5752219945355191,0.8743718592964824,0.001,0.582,9.180000000000001E-4,0.5804199999999999,924456.0,984410.0,123704.0,93.46733668341709,65.57788944723617,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3830.0,397.0,345.0,52.0,0.0,86.90176322418137,13.09823677581864,0.0,0.053722038870554,0.17786972526193046,0.32571749082780066,77.81140133727547,96.54221991088029,222.37414668296248,351.91295904471417,-129.5388123617517,0.5601363896296284,0.8864306273166603,-0.326294237687032,-16.581919883640317,-0.041768060160303065,-2942.2017951945163,0.9942028985507246,343.0,0.9615384615384616,50.0,0.038461538461538464,2.0,0.005797101449275362,2.0,0.8727735368956743,0.9942028985507246,0.9295392953929539,0.11034689717326576,0.7883874518436984,0.9146758771348544,0.8690176322418136,0.8363531952295504,0.16364680477044952,0.1309823677581864,0.8239467763954851,0.8690176322418136,0.8171419209694076,0.11034689717326578,0.772481416874003,0.8217634121256764,0.5004839334107627,0.8690176322418136,0.001,0.561,7.82E-4,0.5609299999999999,924709.0,984916.0,123198.0,95.71788413098237,69.26952141057934,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3829.0,398.0,346.0,52.0,0.0,86.93467336683418,13.06532663316583,0.0,0.14564068692206097,0.17139348947788033,0.33384357176467966,75.04880474038318,99.05610317373863,222.5791018211567,399.24502136827533,-176.66591954711862,0.5592439744250168,1.0031281943926516,-0.4438842199676347,-7.301870257672155,-0.018346407682593355,-1295.3722054218147,0.9826589595375722,340.0,0.8846153846153846,46.0,0.11538461538461539,6.0,0.017341040462427744,6.0,0.8808290155440415,0.9826589595375722,0.9289617486338797,0.19323001350213478,0.774456720567791,0.9089223105979435,0.8693467336683417,0.771303158746154,0.22869684125384593,0.1306532663316583,0.8310724607493425,0.8693467336683417,0.8320873493148804,0.19323001350213478,0.7546602681169788,0.813393343817682,0.5582308743169399,0.8693467336683417,0.001,0.565,7.3E-4,0.5636789999999999,924456.0,984663.0,123451.0,94.72361809045226,66.70854271356784,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170141E7,3827.0,399.0,351.0,48.0,0.0,87.96992481203007,12.030075187969924,0.0,0.15301609764726698,0.17948443334904027,0.34129935487619134,78.10445989685898,100.56137970677787,225.49811552140392,494.1752620468194,-268.6771465254155,0.5651581842641702,1.238534491345412,-0.6733763070812419,-18.316198420642557,-0.045905259199605405,-3253.140455493508,1.0,346.0,0.9056603773584906,48.0,0.09433962264150944,5.0,0.0,0.0,0.8781725888324873,1.0,0.935135135135135,0.2878306283990192,0.7218297295368586,0.8849301889749375,0.8796992481203008,0.7853596254787913,0.2146403745212087,0.12030075187969924,0.8943551772833097,0.8796992481203008,0.833821272659748,0.2878306283990192,0.7004386254472253,0.7974503720045737,0.5537744641192917,0.8796992481203008,0.0,0.576,7.289999999999999E-4,0.571862,924203.0,984157.0,123957.0,92.73182957393483,67.54385964912281,?,?,?,?
