Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.0140217010300003E7,2553.0,1591.0,1463.0,128.0,0.0,91.95474544311753,8.045254556882464,0.0,0.6474714287198058,0.0813017694656245,0.2793637895113524,35.455488175203826,82.53415516399635,895.5382864049116,4151.081525887912,-3255.5432394830004,0.5628776155907678,2.6091021532922136,-2.046224537701446,490.8629859348461,0.3085248183122854,87111.42010278413,0.9543808834178131,1318.0,0.30952380952380953,65.0,0.6904761904761905,145.0,0.04561911658218682,63.0,0.953000723065799,0.9543808834178131,0.9536903039073805,0.6474812513815725,0.9023341328747284,0.9731616254325253,0.9195474544311754,0.2746903805371717,0.7253096194628282,0.08045254556882464,0.9192257883866117,0.9195474544311754,0.9193840915150212,0.6474812513815726,0.9061319710901066,0.9314342443527325,0.8237351041068003,0.9195474544311754,0.539,0.233,0.537048,0.23156000000000002,4125354.0,661835.0,446279.0,92.70898805782527,50.78566939032055,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.0140217010300003E7,2552.0,1592.0,1454.0,138.0,0.0,91.33165829145729,8.668341708542714,0.0,0.6245334354192587,0.08633743238888285,0.2878960570689718,37.65485155020558,85.077527700987,895.743252972082,4084.045370026738,-3188.3021170546563,0.5626527970930163,2.565355131926343,-2.0027023348333266,467.21056139838294,0.2934739707276275,82891.82596491197,0.9486251808972503,1311.0,0.319047619047619,67.0,0.680952380952381,143.0,0.05137481910274964,71.0,0.951378809869376,0.9486251808972503,0.95,0.6245704240817208,0.9066909370477568,0.9721281771491873,0.9133165829145728,0.28373902106494153,0.7162609789350585,0.08668341708542714,0.9140280264090552,0.9133165829145728,0.9136626528870768,0.6245704240817208,0.9085629797361472,0.9349987548157944,0.8122641509433962,0.9133165829145728,0.501,0.198,0.47772000000000003,0.196657,3700482.0,661582.0,446532.0,92.46231155778895,51.0678391959799,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.0140217010300003E7,2552.0,1592.0,1468.0,124.0,0.0,92.21105527638191,7.788944723618091,0.0,0.6440893094097965,0.07709518354137332,0.2738014650202365,33.62397526961976,80.9123680330548,895.7432529720795,3625.7717975016476,-2730.028544529568,0.5626527970930147,2.2774948476769143,-1.7148420505838995,513.326495704633,0.3224412661461262,91073.64871583968,0.9630969609261939,1331.0,0.3476190476190476,73.0,0.6523809523809524,137.0,0.03690303907380608,51.0,0.948005698005698,0.9630969609261939,0.955491744436468,0.6453772662046823,0.7221813947178003,0.8854971969026129,0.9221105527638191,0.3066326394566728,0.6933673605433273,0.07788944723618091,0.9190802698099823,0.9221105527638191,0.9202653612643258,0.6453772662046823,0.7510704468008609,0.86158232738995,0.8219669777458722,0.9221105527638191,0.501,0.215,0.495247,0.21520699999999998,3603318.0,661582.0,446532.0,93.02763819095478,50.65954773869347,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.0140217010300003E7,2552.0,1592.0,1477.0,115.0,0.0,92.77638190954774,7.223618090452261,0.0,0.6839459455726881,0.07110859885209349,0.26139056694701246,31.01301092275104,77.24476474814459,895.7432529720817,3616.976710018021,-2721.2334570459393,0.5626527970930161,2.2719702952374505,-1.7093174981444343,541.0153223186447,0.3398337451750281,95986.16051778122,0.9587554269175108,1325.0,0.2761904761904762,58.0,0.7238095238095238,152.0,0.04124457308248915,57.0,0.958062183658713,0.9587554269175108,0.9584086799276672,0.6839485285541853,0.9297756874095514,0.9785639320686882,0.9277638190954773,0.24519886836844274,0.7548011316315573,0.0722361809045226,0.9276188508439787,0.9277638190954773,0.9276906810027992,0.6839485285541853,0.9277486207848897,0.9387100292836718,0.8419728363838814,0.9277638190954773,0.477,0.191,0.467099,0.18957,3176690.0,661582.0,446532.0,93.71859296482413,50.722361809045225,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.0140217010300003E7,2552.0,1592.0,1463.0,129.0,0.0,91.89698492462311,8.103015075376884,0.0,0.6454697998163199,0.08131015106208252,0.2805162226170097,35.46227381394484,82.89667786091744,895.7432529720809,3915.9453920956016,-3020.2021391235207,0.5626527970930156,2.459764693527388,-1.8971118964343723,492.9194540663923,0.309622772654769,87453.06073325471,0.9536903039073806,1318.0,0.30952380952380953,65.0,0.6904761904761905,145.0,0.04630969609261939,64.0,0.953000723065799,0.9536903039073806,0.9533453887884268,0.6454722374892977,0.9251435871924747,0.9767721448084817,0.9189698492462312,0.27480335486266005,0.7251966451373398,0.08103015075376885,0.9188070220987691,0.9189698492462312,0.9188878073857485,0.6454722374892977,0.9246364904069612,0.9392863372782669,0.82273474690018,0.9189698492462312,0.47,0.241,0.466883,0.239757,4477526.0,661582.0,446532.0,92.39949748743719,50.722361809045225,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217010300003E7,2553.0,1591.0,1311.0,280.0,0.0,82.4010056568196,17.59899434318039,0.0,0.1300951763515864,0.17626108155445713,0.41933619755463225,76.86699482530986,123.88706086565965,895.5382864049116,3143.1741079468593,-2247.6358215419477,0.5628776155907678,1.9755965480495659,-1.412718932458798,20.305319247514788,0.012762614234767308,3603.50086679013,0.9196234612599565,1270.0,0.8047619047619048,169.0,0.19523809523809524,41.0,0.08037653874004344,111.0,0.8825573314801946,0.9196234612599565,0.9007092198581559,0.13226014450169846,0.5238742306299783,0.819240106228496,0.8240100565681961,0.7091485000701443,0.29085149992985565,0.1759899434318039,0.8016696490359861,0.8240100565681961,0.8117212403504676,0.13226014450169846,0.5286947901266809,0.7311715869005235,0.5636142784373652,0.8240100565681961,0.001,1.422,0.001438,1.403893,622595.0,661835.0,446279.0,82.4010056568196,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217010300003E7,2552.0,1592.0,1313.0,279.0,0.0,82.4748743718593,17.525125628140703,0.0,0.11916868282235378,0.17552312630544759,0.4184551545111127,76.55193213170713,123.65966509576391,895.743252972082,3131.784402201823,-2236.0411492297408,0.5626527970930163,1.9672012576644617,-1.4045484605714451,23.774600588344782,0.014933794339412552,4218.05544903761,0.9225759768451519,1275.0,0.819047619047619,172.0,0.18095238095238095,38.0,0.07742402315484805,107.0,0.8811333794056669,0.9225759768451519,0.9013785790031813,0.12176002464940852,0.692537988422576,0.8757797032771811,0.824748743718593,0.7212203859210601,0.2787796140789399,0.17525125628140703,0.7994728725485254,0.824748743718593,0.8107179288073303,0.12176002464940852,0.6694824448987564,0.7771434589723479,0.5577315430227174,0.824748743718593,0.001,1.317,0.0012829999999999999,1.310465,622342.0,661582.0,446532.0,82.4748743718593,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217010300003E7,2552.0,1592.0,1302.0,290.0,0.0,81.78391959798995,18.21608040201005,0.0,0.09495804908648942,0.18242688957554556,0.42662451829098486,79.56291096070895,126.0738324878342,895.7432529720795,3255.221860535736,-2359.4786075636566,0.5626527970930147,2.044737349582749,-1.4820845524897341,-10.566179437329582,-0.006637047385257275,-1874.636361840143,0.9167872648335745,1267.0,0.8333333333333334,175.0,0.16666666666666666,35.0,0.08321273516642547,115.0,0.8786407766990292,0.9167872648335745,0.8973087818696883,0.09666788354174952,0.5255811324167873,0.8198793969355332,0.8178391959798995,0.7343852644796584,0.2656147355203417,0.18216080402010051,0.7935185636922477,0.8178391959798995,0.8045942649982679,0.09666788354174952,0.5277619087815081,0.7301625223242464,0.5458766131570664,0.8178391959798995,0.001,1.331,0.0012980000000000001,1.325369,622342.0,661582.0,446532.0,81.78391959798995,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217010300003E7,2552.0,1592.0,1312.0,280.0,0.0,82.41206030150754,17.587939698492463,0.0,0.12213259389967239,0.17615074114818433,0.4192044026243693,76.82565747979856,123.88107895519448,895.7432529720817,3143.00598932309,-2247.2627363510082,0.5626527970930161,1.9742499932933983,-1.4115971962003822,20.652711495101535,0.012972808728078853,3664.174375321428,0.9211287988422576,1273.0,0.8142857142857143,171.0,0.18571428571428572,39.0,0.0788712011577424,109.0,0.881578947368421,0.9211287988422576,0.9009200283085633,0.12450753417574974,0.5215018994211288,0.8186092020956427,0.8241206030150754,0.717277518458532,0.28272248154146795,0.17587939698492464,0.8000502155157009,0.8241206030150754,0.8108201438860356,0.12450753417574974,0.5260959255476444,0.7303352083707666,0.5593985616403152,0.8241206030150754,0.001,1.304,0.001253,1.2985060000000002,622342.0,661582.0,446532.0,82.41206030150754,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217010300003E7,2552.0,1592.0,1297.0,295.0,0.0,81.46984924623115,18.530150753768844,0.0,0.10605379970914942,0.18556496378922518,0.43028659498141,80.93153770116388,127.15603011931513,895.7432529720809,3311.3297961420617,-2415.586543169981,0.5626527970930156,2.0799810277274258,-1.51732823063441,-26.17562490354493,-0.016441975441925206,-4644.041730420891,0.91027496382055,1258.0,0.8142857142857143,171.0,0.18571428571428572,39.0,0.08972503617945007,124.0,0.8803358992302309,0.91027496382055,0.8950551405193882,0.10714609524866778,0.687949981910275,0.8742031929815417,0.8146984924623115,0.7187092429274758,0.28129075707252404,0.18530150753768845,0.795772369038433,0.8146984924623115,0.8045731239403743,0.10714609524866778,0.6650622151895538,0.7756400431375469,0.5520852110103643,0.8146984924623115,0.001,1.288,0.0013109999999999999,1.28433,622342.0,661582.0,446532.0,81.46984924623115,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217010300003E7,2553.0,1591.0,1382.0,209.0,0.0,86.86360779384036,13.136392206159648,0.0,0.08494021492356528,0.17717538182927306,0.3320208889842847,77.26571877431356,98.09096453426865,895.5382864049116,1430.0878994624723,-534.5496130575607,0.5628776155907678,0.8988610304603848,-0.335983414869617,-57.55952419095235,-0.03617820502259733,-10214.850246174305,0.9913106444605359,1369.0,0.9380952380952381,197.0,0.06190476190476191,13.0,0.008689355539464157,12.0,0.8742017879948915,0.9913106444605359,0.9290804207668816,0.1448364882827359,0.7905808743664011,0.9141008138138191,0.8686360779384035,0.8154206715731058,0.18457932842689423,0.13136392206159647,0.8274498235203929,0.8686360779384035,0.8210522335840698,0.1448364882827359,0.7702597953370759,0.8169446440135261,0.519859359319611,0.8686360779384035,0.001,1.606,0.00136,1.586731,622627.0,661835.0,446279.0,95.47454431175362,68.66750471401635,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217010300003E7,2552.0,1592.0,1381.0,211.0,0.0,86.7462311557789,13.253768844221106,0.0,0.08795899084461933,0.17932509367647595,0.3394741196503533,78.21010649471069,100.31960531992242,895.743252972082,1625.1152886796838,-729.3720357076018,0.5626527970930163,1.0208010607284446,-0.4581482636354282,-72.28687956787627,-0.04540633138685695,-12825.034226008594,0.9891461649782923,1367.0,0.9333333333333333,196.0,0.06666666666666667,14.0,0.01085383502170767,15.0,0.8746001279590531,0.9891461649782923,0.9283531409168082,0.14122748909183216,0.7672214182344428,0.9043371003142244,0.867462311557789,0.81164947991283,0.18835052008717007,0.13253768844221106,0.8229124919498989,0.867462311557789,0.8213483361854774,0.14122748909183216,0.7450702742937206,0.8050277886594759,0.5227539763161447,0.867462311557789,0.001,1.582,7.019999999999999E-4,1.579003,622374.0,661582.0,446532.0,94.40954773869346,67.71356783919597,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217010300003E7,2552.0,1592.0,1379.0,213.0,0.0,86.62060301507537,13.379396984924623,0.0,0.10770785310556072,0.19000169651137383,0.3453087068662516,82.86655600548339,102.04381182882048,895.7432529720795,1695.7926171176712,-800.0493641455917,0.5626527970930147,1.0651963675362257,-0.5025435704432109,-146.30873071331894,-0.09190246904102949,-25957.884614458508,0.9848046309696092,1361.0,0.9142857142857143,192.0,0.08571428571428572,18.0,0.015195369030390739,21.0,0.8763683193818416,0.9848046309696092,0.9274275979557071,0.1543658645252959,0.7308735075976845,0.8921113021902258,0.8662060301507538,0.7956871134668588,0.2043128865331412,0.13379396984924624,0.8216483004452148,0.8662060301507538,0.8241623028630148,0.1543658645252959,0.711774246462709,0.7972334230481259,0.5360029556043595,0.8662060301507538,0.001,1.576,5.74E-4,1.5599949999999998,622374.0,661582.0,446532.0,94.15829145728644,69.15829145728644,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217010300003E7,2552.0,1592.0,1379.0,213.0,0.0,86.62060301507537,13.379396984924623,0.0,0.07341705741548399,0.18146041424345485,0.3406195372697913,79.14139639686505,100.65809310693496,895.7432529720817,1649.6576869535902,-753.9144339815085,0.5626527970930161,1.036217140046225,-0.47356434295320887,-87.26234840970669,-0.05481303292067003,-15481.960373535245,0.9891461649782923,1367.0,0.9428571428571428,198.0,0.05714285714285714,12.0,0.01085383502170767,15.0,0.873482428115016,0.9891461649782923,0.9277231082456736,0.12131168136998487,0.7622670947901592,0.9025530790485763,0.8662060301507538,0.8199170080296043,0.1800829919703957,0.13379396984924624,0.8168882217263099,0.8662060301507538,0.8187055014951828,0.12131168136998487,0.7403333113708623,0.8037097715688927,0.5144944655152419,0.8662060301507538,0.0,1.689,5.620000000000001E-4,1.683377,622374.0,661582.0,446532.0,94.28391959798995,67.77638190954774,?,?,?,?
