Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170044E7,1275.0,2786.0,2568.0,218.0,0.0,92.17516152189519,7.82483847810481,0.0,0.651499815234331,0.07827734466008118,0.2771661198281684,34.12597428914399,81.85951461526675,1568.9072516910373,7578.8030711272495,-6009.895819436212,0.5631397170463164,2.720316967382358,-2.1571772503360416,888.4103347065952,0.3188838243742266,157662.50075444396,0.9586435070306039,2318.0,0.32065217391304346,118.0,0.6793478260869565,250.0,0.0413564929693962,100.0,0.951559934318555,0.9586435070306039,0.9550885867325917,0.6517697085655059,0.9090492577209844,0.9720921353974822,0.9217516152189519,0.2837602821013916,0.7162397178986085,0.07824838478104809,0.9202186159509722,0.9217516152189519,0.9209158694149889,0.6517697085655059,0.9113624650028537,0.9340966695286242,0.8257337084080785,0.9217516152189519,0.288,0.199,0.27630099999999996,0.18271700000000002,2655450.0,338501.0,769613.0,92.5699928212491,50.41277817659727,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170044E7,1275.0,2786.0,2559.0,227.0,0.0,91.85211773151471,8.147882268485283,0.0,0.6177790617418853,0.08036510838504501,0.27573184705511655,35.03616064650346,81.43590990809427,1568.9072516910423,6082.632992427238,-4513.725740736196,0.5631397170463182,2.183285352630021,-1.6201456355837027,873.7389073507021,0.31361769825940494,155058.82333624823,0.9656741108354011,2335.0,0.391304347826087,144.0,0.6086956521739131,224.0,0.03432588916459884,83.0,0.9419120613150463,0.9656741108354011,0.9536450888298957,0.6210637416399426,0.9129243095087497,0.9737434982812616,0.9185211773151472,0.34415141430583296,0.655848585694167,0.08147882268485283,0.9138734772369913,0.9185211773151472,0.9153470164227031,0.6210637416399426,0.9143540113716145,0.9363105398693233,0.8086743962667997,0.9185211773151472,0.262,0.152,0.26117599999999996,0.151229,2158564.0,338501.0,769613.0,93.1083991385499,51.16654702081838,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170044E7,1277.0,2785.0,2560.0,225.0,0.0,91.92100538599641,8.07899461400359,0.0,0.6513661883203989,0.08008222581883959,0.2748467425411566,34.86645587503715,81.25536283565029,1566.0085856819092,6782.337758739683,-5216.329173057773,0.5623011079647788,2.4353097876982703,-1.8730086797334913,870.2375925228646,0.31247310323980776,153900.44996943302,0.9511993382961125,2300.0,0.29155313351498635,107.0,0.7084468664850136,260.0,0.04880066170388751,118.0,0.9555463232239302,0.9511993382961125,0.9533678756476683,0.6514608227557536,0.9274556065051766,0.976365147459395,0.9192100538599641,0.25956384907883795,0.740436150921162,0.0807899461400359,0.9202674585239948,0.9192100538599641,0.9197143975373665,0.6514608227557536,0.9255921890728298,0.9356913171929635,0.8256772264144382,0.9192100538599641,0.244,0.186,0.242938,0.17769300000000002,2436004.0,339007.0,769107.0,93.3931777378815,51.32854578096948,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170044E7,1277.0,2785.0,2578.0,207.0,0.0,92.5673249551167,7.432675044883303,0.0,0.6678875912164866,0.07414425468573525,0.26900515269687153,32.28116299159554,79.52836218814141,1566.0085856818973,6519.431364310149,-4953.422778628252,0.5623011079647746,2.340908927939012,-1.7786078199742377,920.6365849284816,0.33056968938186054,162813.44990861538,0.9611248966087675,2324.0,0.3079019073569482,113.0,0.6920980926430518,254.0,0.03887510339123242,94.0,0.9536315141567501,0.9611248966087675,0.9573635427394437,0.6681981278947187,0.8965891620834202,0.9704097919087633,0.9256732495511669,0.2724502602993476,0.7275497397006525,0.07432675044883304,0.9241467925755747,0.9256732495511669,0.9248311298720377,0.6681981278947187,0.9006938883214296,0.9361096486470374,0.8339265266144771,0.9256732495511669,0.3,0.197,0.257025,0.16003299999999998,2226472.0,339007.0,769107.0,93.21364452423698,50.538599640933576,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.01402170044E7,1275.0,2786.0,2575.0,211.0,0.0,92.42641780330223,7.5735821966977745,0.0,0.6838854419073371,0.07674348053432675,0.2679100803819938,33.45726729677167,79.12579342021822,1568.9072516910396,5897.119884100371,-4328.2126324093315,0.5631397170463172,2.1166977329864936,-1.5535580159401765,896.7703020482339,0.3218845305270043,159146.1095169912,0.9483043837882548,2293.0,0.23369565217391305,86.0,0.7663043478260869,282.0,0.051695616211745246,125.0,0.9638503572929803,0.9483043837882548,0.9560141755263707,0.6850558043836179,0.9366464233636909,0.9821770662941778,0.9242641780330223,0.20965544641868053,0.7903445535813195,0.07573582196697774,0.9280574482815196,0.9242641780330223,0.9258619198423651,0.685055804383618,0.9360927793714261,0.94638318594172,0.8418780555051208,0.9242641780330223,0.307,0.267,0.295076,0.263688,3188202.0,338501.0,769613.0,93.71859296482413,51.381909547738694,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170044E7,1275.0,2786.0,2314.0,472.0,0.0,83.05814788226849,16.941852117731514,0.0,0.14257248077785786,0.16997179561886325,0.41126107985442123,74.10130162638232,121.46373589205163,1568.9072516910373,4827.9540007837895,-3259.046749092752,0.5631397170463164,1.7329339557730759,-1.1697942387267595,92.33912720965156,0.03314397961581176,16387.042276094664,0.9272125723738627,2242.0,0.8043478260869565,296.0,0.1956521739130435,72.0,0.07278742762613731,176.0,0.8833727344365643,0.9272125723738627,0.9047619047619048,0.1460856968314846,0.6997916694311381,0.8781545337263781,0.8305814788226848,0.7077167325357787,0.29228326746422134,0.16941852117731515,0.8050373228804852,0.8305814788226848,0.8161307464968628,0.1460856968314846,0.6769893850446091,0.7795039680391578,0.5692640692640693,0.8305814788226848,0.001,1.34,9.83E-4,1.317433,320260.0,338501.0,769613.0,83.05814788226849,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170044E7,1275.0,2786.0,2306.0,480.0,0.0,82.77099784637473,17.22900215362527,0.0,0.1186147551356137,0.17283849011945973,0.4147316847114785,75.35107246680909,122.48876026803303,1568.9072516910423,4909.726697753927,-3340.8194460628843,0.5631397170463182,1.762285246860706,-1.1991455298143878,67.36958068533443,0.024181471889926212,11955.800321859155,0.9272125723738627,2242.0,0.8260869565217391,304.0,0.17391304347826086,64.0,0.07278742762613731,176.0,0.8805970149253731,0.9272125723738627,0.903303787268332,0.12203331714595837,0.6926615446539546,0.8755808516982183,0.8277099784637473,0.7265843626116237,0.27341563738837626,0.1722900215362527,0.7995035590175468,0.8277099784637473,0.8117954923996242,0.12203331714595837,0.6693653212573767,0.7768010140555524,0.5569150515289029,0.8277099784637473,0.001,1.26,7.73E-4,1.235379,320260.0,338501.0,769613.0,82.77099784637473,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170044E7,1277.0,2785.0,2300.0,485.0,0.0,82.58527827648115,17.414721723518852,0.0,0.13156481960709898,0.17469212155419608,0.41696126948455553,76.05801519134478,123.26993191599331,1566.0085856819092,4961.416386045033,-3395.4078003631234,0.5623011079647788,1.7814780560305323,-1.2191769480657535,52.111991783210385,0.018711666708513604,9215.94177630146,0.9218362282878412,2229.0,0.8065395095367848,296.0,0.19346049046321526,71.0,0.07816377171215881,189.0,0.8827722772277228,0.9218362282878412,0.9018814485130486,0.13404813096459725,0.5449968261296093,0.8262086888672049,0.8258527827648114,0.710556064013755,0.28944393598624496,0.1741472172351885,0.8024282215819981,0.8258527827648114,0.8128781938731665,0.13404813096459725,0.5464622422759365,0.7368315106401874,0.5641783638099533,0.8258527827648114,0.003,1.211,9.809999999999999E-4,1.20081,320513.0,339007.0,769107.0,82.58527827648115,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170044E7,1277.0,2785.0,2307.0,478.0,0.0,82.83662477558349,17.163375224416516,0.0,0.15633658572446155,0.17218285968188726,0.4139413465430367,74.96552472351429,122.37712550293627,1566.0085856818973,4889.856821724908,-3323.8482360430103,0.5623011079647746,1.7557834189317443,-1.1934823109669697,73.9135384846808,0.026539870191985924,13071.518547765454,0.9210090984284532,2227.0,0.782016348773842,287.0,0.21798365122615804,80.0,0.07899090157154673,191.0,0.8858392999204455,0.9210090984284532,0.9030819140308192,0.15863026319775386,0.5320608998403447,0.822136103272402,0.8283662477558348,0.6893734981012235,0.31062650189877644,0.17163375224416516,0.8080067901624673,0.8283662477558348,0.8171237650561507,0.15863026319775386,0.5373769162487076,0.7349810607772653,0.5769328065451902,0.8283662477558348,0.001,1.24,7.5E-4,1.218346,320513.0,339007.0,769107.0,82.83662477558349,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170044E7,1275.0,2786.0,2255.0,531.0,0.0,80.94041636755205,19.059583632447954,0.0,0.12328567415630472,0.1911136675607605,0.43620814727022456,83.31836157452717,128.83171734302417,1568.9072516910396,5431.027640938515,-3862.1203892474755,0.5631397170463172,1.9493997275443342,-1.386260010498017,-91.81127840716736,-0.03295451486258699,-16293.367136388659,0.8995037220843672,2175.0,0.782608695652174,288.0,0.21739130434782608,80.0,0.10049627791563276,243.0,0.8830694275274056,0.8995037220843672,0.8912108174554394,0.12362736820049999,0.693067369063574,0.8758952338986646,0.8094041636755205,0.6925091372433271,0.30749086275667287,0.19059583632447955,0.7991412012193755,0.8094041636755205,0.8040766681326892,0.12362736820049999,0.6708942949841441,0.77742096755818,0.5613796489592682,0.8094041636755205,0.001,1.205,7.64E-4,1.197596,320260.0,338501.0,769613.0,80.94041636755205,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170044E7,1275.0,2786.0,2420.0,366.0,0.0,86.86288585786073,13.137114142139268,0.0,0.07566709090711299,0.18294908909747554,0.3384420440583111,79.75891284859392,99.95702746492913,1568.9072516910373,2663.828024765401,-1094.9207730743638,0.5631397170463164,0.9561478911577176,-0.3930081741114012,-160.48972378061342,-0.05760578743022736,-28481.4462508454,0.9925558312655087,2400.0,0.9456521739130435,348.0,0.05434782608695652,20.0,0.007444168734491315,18.0,0.8733624454148472,0.9925558312655087,0.9291521486643438,0.13691738742924428,0.7598699002873576,0.901191725380868,0.8686288585786073,0.8217252012261421,0.17827479877385788,0.13137114142139267,0.8275213939481035,0.8686288585786073,0.8194350513660629,0.13691738742924428,0.7381823640188142,0.802298040835276,0.5138371580760143,0.8686288585786073,0.001,1.475,7.4E-4,1.470081,320292.0,338501.0,769613.0,94.54414931801867,69.29289303661163,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170044E7,1275.0,2786.0,2418.0,368.0,0.0,86.79109834888729,13.208901651112706,0.0,0.08423042156298795,0.18029384154125205,0.34002679029645544,78.60132491266604,100.42507369627681,1568.9072516910423,2672.786556928368,-1103.8793052373258,0.5631397170463182,0.9593634446979067,-0.3962237276515886,-135.09393098483798,-0.048490283914155774,-23974.56013707007,0.9904880066170388,2395.0,0.9375,345.0,0.0625,23.0,0.009511993382961124,23.0,0.8740875912408759,0.9904880066170388,0.92865451725475,0.14079117784869785,0.7620954841068693,0.9023870013228839,0.867910983488873,0.814922976871834,0.18507702312816596,0.13208901651112706,0.8246747292248521,0.867910983488873,0.8206660127820797,0.14079117784869785,0.740081804377985,0.8032694029301064,0.5198828141829306,0.867910983488873,0.001,1.502,8.32E-4,1.473362,320292.0,338501.0,769613.0,94.50825556353195,68.23402727925341,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170044E7,1277.0,2785.0,2419.0,366.0,0.0,86.85816876122082,13.141831238779174,0.0,0.08867475136165423,0.18445041552378957,0.3390966301910291,80.30661246280611,100.25012291492754,1566.0085856819092,2608.868987463759,-1042.8604017818498,0.5623011079647788,0.9367572665938093,-0.3744561586290304,-186.53457188077488,-0.06697830229112203,-32988.41005486963,0.9904880066170388,2395.0,0.9346049046321526,343.0,0.0653950953678474,24.0,0.009511993382961124,23.0,0.8747260774287802,0.9904880066170388,0.9290147401086113,0.1467492987591236,0.703590468623073,0.881687668436838,0.8685816876122082,0.812698585627322,0.187301414372678,0.13141831238779175,0.8267475441802296,0.8685816876122082,0.8218701494507371,0.1467492987591236,0.6928349567910799,0.7901003357287968,0.5224783845470593,0.8685816876122082,0.001,1.48,7.790000000000001E-4,1.459454,320545.0,339007.0,769107.0,94.7576301615799,68.9407540394973,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.01402170044E7,1277.0,2785.0,2425.0,360.0,0.0,87.07360861759426,12.926391382405745,0.0,0.11657414750198264,0.18093274298611794,0.33979257912593225,78.77507693087709,100.45587242717568,1566.0085856818973,2696.120812836384,-1130.1122271544868,0.5623011079647746,0.9680864678048058,-0.40578535984003117,-149.68587919637145,-0.0537471738586612,-26471.763987587667,0.9900744416873449,2394.0,0.9155313351498637,336.0,0.08446866485013624,31.0,0.009925558312655087,24.0,0.8769230769230769,0.9900744416873449,0.9300699300699302,0.18121994733945673,0.6930745260279567,0.882949517272255,0.8707360861759426,0.7961929796384614,0.2038070203615386,0.12926391382405744,0.8356389750285622,0.8707360861759426,0.8268684101216202,0.18121994733945673,0.6837502455370402,0.7941224311167235,0.5384946806747756,0.8707360861759426,0.001,1.489,8.39E-4,1.464199,320545.0,339007.0,769107.0,94.39856373429085,67.97127468581688,?,?,?,?
