Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170038E7,425.0,3581.0,3108.0,473.0,0.0,86.79139905054454,13.208600949455459,0.0,0.0,0.228227770052758,0.33858726349713286,99.40960539555569,100.00081473528319,2016.5775627618075,2016.619944593128,-0.0423818313204265,0.5631325224132386,0.5631443576076872,-1.183519444859718E-5,8.06364138582387,0.002251784804753943,1429.0780375287436,1.0,3108.0,1.0,473.0,0.0,0.0,0.0,0.0,0.8679139905054454,1.0,0.9292868889221109,0.0,0.5,0.8117001828153565,0.8679139905054454,0.8679139905054454,0.1320860094945546,0.1320860094945546,0.7532746949150864,0.8679139905054454,0.8065410920887798,0.0,0.5,0.7208026547354006,0.46464344446105543,0.8679139905054454,0.001,2.147,3.88E-4,1.893183,122301.0,123451.0,984663.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170038E7,424.0,3582.0,3109.0,473.0,0.0,86.79508654383027,13.204913456169738,0.0,0.0,0.22844273167071197,0.3385458442308611,99.40915678077913,100.00022467754124,2016.791826817581,2016.8036000710763,-0.01177325349522107,0.5630351275314297,0.5630384143135333,-3.2867821036351396E-6,8.082738411308869,0.002256487552012526,1430.1825086328183,1.0,3109.0,1.0,473.0,0.0,0.0,0.0,0.0,0.8679508654383026,1.0,0.9293080257061724,0.0,0.5,0.8117493472584857,0.8679508654383026,0.8679508654383026,0.13204913456169737,0.13204913456169737,0.7533387048150985,0.8679508654383026,0.8065937051704327,0.0,0.5,0.7208664442024453,0.4646540128530862,0.8679508654383026,0.001,1.834,4.3E-4,1.779648,122040.0,123198.0,984916.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170038E7,426.0,3581.0,3109.0,472.0,0.0,86.8193242111142,13.180675788885786,0.0,0.0,0.22987168525693913,0.3382833075235593,99.41732799172924,99.99635749078857,2014.0829548394042,2013.8976106824457,0.18534415695853568,0.5624358991453238,0.5623841414918865,5.1757653437178355E-5,8.038063307699524,0.002244642085367083,1407.7342226105768,1.0,3109.0,1.0,472.0,0.0,0.0,0.0,0.0,0.8681932421111421,1.0,0.9294469357249627,0.0,0.5,0.8121734587251829,0.8681932421111421,0.8681932421111421,0.13180675788885787,0.13180675788885787,0.7537595056474563,0.8681932421111421,0.8069395484973217,0.0,0.5,0.7213755432202409,0.46472346786248137,0.8681932421111421,0.001,2.108,3.6899999999999997E-4,1.818769,122301.0,123704.0,984410.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170038E7,426.0,3581.0,3109.0,472.0,0.0,86.8193242111142,13.180675788885786,0.0,0.0,0.22987168525693735,0.3382833075235571,99.41732799172838,99.99635749078845,2014.0829548394063,2013.897610682448,0.1853441569583083,0.5624358991453243,0.5623841414918872,5.1757653437114855E-5,8.038063307699527,0.002244642085367084,1407.7342226105773,1.0,3109.0,1.0,472.0,0.0,0.0,0.0,0.0,0.8681932421111421,1.0,0.9294469357249627,0.0,0.5,0.8121734587251829,0.8681932421111421,0.8681932421111421,0.13180675788885787,0.13180675788885787,0.7537595056474563,0.8681932421111421,0.8069395484973217,0.0,0.5,0.7213755432202409,0.46472346786248137,0.8681932421111421,0.0,1.831,3.88E-4,1.7923930000000001,122301.0,123704.0,984410.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.ChebyshevDistance -R first-last\\\"\"',-3080186098777067172,2.01402170038E7,424.0,3582.0,3109.0,473.0,0.0,86.79508654383027,13.204913456169738,0.0,0.0,0.22844273167071208,0.33854584423085987,99.40915678077917,100.00022467754128,2016.791826817579,2016.803600071077,-0.011773253497949554,0.5630351275314291,0.5630384143135335,-3.2867821043968603E-6,8.08273841130887,0.0022564875520125266,1430.1825086328186,1.0,3109.0,1.0,473.0,0.0,0.0,0.0,0.0,0.8679508654383026,1.0,0.9293080257061724,0.0,0.5,0.8117493472584857,0.8679508654383026,0.8679508654383026,0.13204913456169737,0.13204913456169737,0.7533387048150985,0.8679508654383026,0.8065937051704327,0.0,0.5,0.7208664442024453,0.4646540128530862,0.8679508654383026,0.0,1.814,3.83E-4,1.7686389999999999,122040.0,123198.0,984916.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170038E7,425.0,3581.0,3290.0,291.0,0.0,91.87377827422507,8.126221725774924,0.0,0.6222126029554594,0.09373524380027906,0.2657425587829031,40.82843904441568,78.48633204229853,2016.5775627618075,1595.3495752744614,421.2279874873461,0.5631325224132386,0.445503930542994,0.11762859187024466,1046.3958462986059,0.29220772027327724,185447.39912858317,0.9642857142857143,2997.0,0.38054968287526425,180.0,0.6194503171247357,293.0,0.03571428571428571,111.0,0.943342776203966,0.9642857142857143,0.9536992840095466,0.6247241382561037,0.9443443344275522,0.9855623787764747,0.9187377827422508,0.3350017513318007,0.6649982486681993,0.08126221725774924,0.9145354447500271,0.9187377827422508,0.9159871059036608,0.6247241382561037,0.9395020429918658,0.9415200368058986,0.8109431425748987,0.9187377827422508,5.775,4.077,5.634685999999999,3.864409,244616.0,123451.0,984663.0,94.63836917062274,53.2393186260821,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170038E7,424.0,3582.0,3117.0,465.0,0.0,87.01842546063652,12.981574539363484,0.0,0.3196461700968311,0.16153061346013384,0.3398026082583084,70.29167424551761,100.37144968961282,2016.791826817581,2145.537021631793,-128.7451948142118,0.5630351275314297,0.5989773929736999,-0.03594226544227019,383.62979896054156,0.10709932969306019,67880.53755346568,0.9552910903827597,2970.0,0.6892177589852009,326.0,0.3107822410147992,147.0,0.04470890961724027,139.0,0.9010922330097088,0.9552910903827597,0.927400468384075,0.3323270256371135,0.8581994736769318,0.9589684061157059,0.8701842546063652,0.6041109232088062,0.39588907679119373,0.12981574539363483,0.849975191804179,0.8701842546063652,0.8560875062843208,0.3323270256371136,0.846070848683886,0.8829502921895646,0.6573761235201008,0.8701842546063652,5.741,3.893,5.638508,3.81065,244616.0,123198.0,984916.0,92.01563372417644,55.97431602456728,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170039E7,426.0,3581.0,3208.0,373.0,0.0,89.58391510751187,10.416084892488131,0.0,0.350578940331344,0.11601814571907458,0.3166189766217345,50.176749837863255,93.59239332975251,2014.0829548394042,2350.092262057715,-336.0093072183106,0.5624358991453238,0.6562670377150838,-0.09383113856976001,797.2849376216114,0.22264309902865442,139631.30780355845,0.9935670633644259,3089.0,0.7478813559322034,353.0,0.2521186440677966,119.0,0.0064329366355741395,20.0,0.8974433468913422,0.9935670633644259,0.9430621279194017,0.430277285085213,0.9526557336567397,0.9872965528221855,0.8958391510751187,0.6501534436428963,0.34984655635710377,0.10416084892488132,0.8919960057024391,0.8958391510751187,0.8701022422549121,0.430277285085213,0.9433690228798783,0.9219016840251809,0.666293748084087,0.8958391510751187,5.786,3.896,5.724905,3.80329,244616.0,123704.0,984410.0,90.61714604858977,52.234012845573865,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170039E7,426.0,3581.0,3119.0,462.0,0.0,87.09857581681095,12.901424183189054,0.0,0.38789495493628906,0.1537546126831792,0.3306077444805126,66.4974146001458,97.72746532577403,2014.0829548394063,2038.2277318930526,-24.144777053646294,0.5624358991453243,0.5691783669067446,-0.006742467761420356,443.0278076155414,0.12371622664494314,77589.01397941638,0.9398520424573817,2922.0,0.5826271186440678,275.0,0.4173728813559322,197.0,0.0601479575426182,187.0,0.9139818579918674,0.9398520424573817,0.9267364414843006,0.3905585793152224,0.8610834622082867,0.9572029702334747,0.8709857581681094,0.5137608343547955,0.48623916564520453,0.12901424183189053,0.8611324852918317,0.8709857581681094,0.8652543795094355,0.3905585793152224,0.8503482717123674,0.887387727371889,0.6935084076580381,0.8709857581681094,5.807,3.865,5.795065999999999,3.782314,244616.0,123704.0,984410.0,92.76738341245462,56.171460485897796,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H 3',-5990607817048210779,2.01402170039E7,424.0,3582.0,3195.0,387.0,0.0,89.19597989949749,10.804020100502512,0.0,0.39605383885463064,0.15028513564559567,0.30592403639981613,65.39809125005775,90.36434177399155,2016.791826817579,1746.893227172268,269.8985996453109,0.5630351275314291,0.48768655141604356,0.07534857611538552,572.8888057862617,0.15993545666841477,101368.55948235211,0.9771630749437118,3038.0,0.6680761099365751,316.0,0.33192389006342493,157.0,0.022836925056288194,71.0,0.9057841383422779,0.9771630749437118,0.9401206869874671,0.4286202338351866,0.8917421971646007,0.9668801993587821,0.8919597989949749,0.5828728339878382,0.4171271660121619,0.10804020100502512,0.8771046975033554,0.8919597989949749,0.8751275342900382,0.42862023383518655,0.8803911599698908,0.8999554315586311,0.6940261066891686,0.8919597989949749,5.635,3.851,5.58895,3.779783,244616.0,123198.0,984916.0,92.96482412060301,55.83472920156337,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170039E7,425.0,3581.0,3274.0,307.0,0.0,91.42697570511031,8.573024294889695,0.0,0.6405820953247787,0.09588087073678526,0.2764329188905831,41.763013864275905,81.6437004250895,2016.5775627618075,1539.9785217729254,476.59904098888205,0.5631325224132386,0.43004147494357037,0.13309104746966827,995.781501193393,0.278073583131358,176477.27688320132,0.9433719433719434,2932.0,0.2769556025369979,131.0,0.7230443974630021,342.0,0.05662805662805663,176.0,0.9572314724126674,0.9433719433719434,0.9502511748501054,0.6414729311960992,0.9396791778899962,0.9840807986741004,0.914269757051103,0.24785341621615758,0.7521465837838425,0.08573024294889696,0.918001952401046,0.914269757051103,0.9159036256696248,0.6414729311960992,0.9366790994372327,0.9415956627542557,0.8202315410072929,0.914269757051103,5.182,3.871,5.158276,3.784881,246698.0,123451.0,984663.0,96.62105557106953,57.84697012007819,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170039E7,424.0,3582.0,3157.0,425.0,0.0,88.13512004466779,11.864879955332217,0.0,0.33522472709869144,0.15293825915217577,0.3262710450240745,66.55262468036432,96.37447442992243,2016.791826817581,1996.9107645045622,19.8810623130189,0.5630351275314297,0.5574848588789956,0.005550268652434087,508.5997142198248,0.1419876365772822,89993.06647795551,0.9713734319716951,3020.0,0.7103594080338267,336.0,0.28964059196617337,137.0,0.028626568028304922,89.0,0.899880810488677,0.9713734319716951,0.9342614075792729,0.36344573579589023,0.8776751670355271,0.9628576103544254,0.8813512004466778,0.6203371765088095,0.3796628234911906,0.11864879955332217,0.8610998124804221,0.8813512004466778,0.8626547467102672,0.36344573579589023,0.865147100528481,0.888707093104537,0.6631249813289783,0.8813512004466778,5.444,3.866,5.180904000000001,3.791382,246698.0,123198.0,984916.0,90.95477386934674,52.84757118927973,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.01402170039E7,426.0,3581.0,3105.0,476.0,0.0,86.70762356883552,13.29237643116448,0.0,-0.002220157809946232,0.224844146902367,0.33906692414580986,97.24296524222915,100.22799412833928,2014.0829548394042,2020.603370426198,-6.520415586793661,0.5624358991453238,0.5642567356677458,-0.0018208365224221337,32.223817547173816,0.00899855279172684,5643.470200199065,0.9987134126728852,3105.0,1.0,472.0,0.0,0.0,0.001286587327114828,4.0,0.8680458484763769,0.9987134126728852,0.9288064612623392,-0.013029602415671911,0.91959097617353,0.9680251475765445,0.8670762356883552,0.8683628230154701,0.13163717698452998,0.1329237643116448,0.753631539489823,0.8670762356883552,0.8063834928971272,-0.013029602415671911,0.9036438844367057,0.8775173248080914,0.4644032306311696,0.8670762356883552,5.221,3.854,5.1781809999999995,3.774584,246698.0,123704.0,984410.0,100.0,100.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.0140217004E7,426.0,3581.0,3152.0,429.0,0.0,88.02010611561016,11.979893884389835,0.0,0.3512300348699564,0.1365338444980755,0.3257795565849014,59.04959536562655,96.30025567012582,2014.0829548394063,2026.648459895249,-12.565505055842777,0.5624358991453243,0.5659448366085588,-0.003508937463234509,593.9347041740863,0.16585721981962756,104017.86811769225,0.9655837889996783,3002.0,0.6822033898305084,322.0,0.3177966101694915,150.0,0.03441621100032165,107.0,0.9031287605294825,0.9655837889996783,0.9333126068708223,0.3714104328481906,0.6980910551313406,0.915713201709477,0.8802010611561016,0.5968206619869317,0.4031793380130682,0.11979893884389835,0.861020300979927,0.8802010611561016,0.8645371622141744,0.3714104328481906,0.7150649038140978,0.8588121334020694,0.6724176203078391,0.8802010611561016,5.327,3.979,5.292573999999999,3.831279,246698.0,123704.0,984410.0,92.54398212789724,55.836358559061715,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.functions.MultilayerPerceptron,'-L 0.3 -M 0.2 -N 200 -V 0 -S 0 -E 20 -H \"3, 3\"',-5990607817048210779,2.0140217004E7,424.0,3582.0,3163.0,419.0,0.0,88.30262423227248,11.697375767727527,0.0,0.41467986082024333,0.1534495939685397,0.3160162300394622,66.77513717859807,93.34539042265156,2016.791826817579,1820.583240208085,196.20858660949398,0.5630351275314291,0.5082588610296161,0.05477626650181295,498.35146101608035,0.13912659436518157,88179.71168033784,0.9556127372145384,2971.0,0.5940803382663847,281.0,0.4059196617336152,192.0,0.04438726278546156,138.0,0.9135916359163592,0.9556127372145384,0.9341298537965729,0.4232099950001609,0.8885125685395494,0.9653603987087193,0.8830262423227248,0.521493843374571,0.4785061566254289,0.11697375767727526,0.8697812384321498,0.8830262423227248,0.8739255991835463,0.42320999500016093,0.8769927715276656,0.8977861038746359,0.7061682892893201,0.8830262423227248,5.318,4.021,5.273251,3.873005,246698.0,123198.0,984916.0,93.4394193188163,56.574539363484085,?,?,?,?
