Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.0140217012500003E7,3403.0,796.0,728.0,68.0,0.0,91.4572864321608,8.542713567839195,0.0,0.6208621100261965,0.0823989846786554,0.2786873872676748,35.94763485279671,82.35625083040145,447.8713374960901,1866.2361744752238,-1418.3648369791338,0.5626524340403142,2.3445178071296784,-1.781865373089364,240.46072634792776,0.3020863396330751,42680.86187902132,0.9536903039073806,659.0,0.34285714285714286,36.0,0.6571428571428571,69.0,0.04630969609261939,32.0,0.9482014388489208,0.9536903039073806,0.950937950937951,0.6210165727691167,0.9095739869753979,0.9738316858449467,0.914572864321608,0.3037397032713703,0.6962602967286297,0.08542713567839195,0.913241039587853,0.914572864321608,0.913866746134883,0.6210165727691167,0.910896062500842,0.9363538017246914,0.8104204317796551,0.914572864321608,0.72,0.131,0.716863,0.13106800000000002,4028020.0,876885.0,231229.0,93.21608040201005,51.31909547738694,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.0140217012500003E7,3403.0,796.0,728.0,68.0,0.0,91.4572864321608,8.542713567839195,0.0,0.6079896869885135,0.08494349537796919,0.2876542503257021,37.05771092781969,85.00609168042708,447.87133749609075,2401.7103302981013,-1953.8389928020106,0.562652434040315,3.0172240330378157,-2.4545715989975005,238.12498354104102,0.2991519893731671,42266.27643864714,0.959479015918958,663.0,0.38095238095238093,40.0,0.6190476190476191,65.0,0.04052098408104197,28.0,0.9431009957325747,0.959479015918958,0.951219512195122,0.6094497381690468,0.7009316208393632,0.8780185574969814,0.914572864321608,0.3360462293550309,0.6639537706449691,0.08542713567839195,0.9108918151072897,0.914572864321608,0.912351855359577,0.6094497381690468,0.7285353333355786,0.8466173522710508,0.8038925843803892,0.914572864321608,0.714,0.154,0.694757,0.151731,5130286.0,876885.0,231229.0,92.08542713567839,50.62814070351759,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.0140217012500003E7,3403.0,796.0,731.0,65.0,0.0,91.83417085427136,8.165829145728644,0.0,0.6448770041730728,0.08170063106406553,0.2828160009588452,35.64296895389859,83.5763173288014,447.87133749608967,1787.8443757451369,-1339.9730382490472,0.5626524340403136,2.246035647921026,-1.6833832138807125,244.78917663391465,0.3075240912486365,43449.14529732519,0.9522431259044862,658.0,0.3047619047619048,32.0,0.6952380952380952,73.0,0.04775687409551375,33.0,0.9536231884057971,0.9522431259044862,0.9529326574945691,0.6448866288795935,0.7425786903039073,0.8951547048374131,0.9183417085427136,0.2708604874001321,0.729139512599868,0.08165829145728644,0.9186745526923652,0.9183417085427136,0.9185056466894048,0.6448866288795935,0.7687901955319493,0.873732871115504,0.8224378927283271,0.9183417085427136,0.629,0.116,0.6041380000000001,0.115215,4380258.0,876885.0,231229.0,92.33668341708542,50.56532663316583,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.0140217012500003E7,3403.0,796.0,730.0,66.0,0.0,91.70854271356784,8.291457286432161,0.0,0.6129488558504135,0.0838583005835017,0.2857710522857487,36.584280504279825,84.44957876585886,447.87133749608887,1971.3925793202773,-1523.5212418241883,0.5626524340403126,2.4766238433671823,-1.9139714093268698,238.47148505276763,0.29958729277985885,42327.77913552196,0.9638205499276411,666.0,0.3904761904761905,41.0,0.6095238095238096,64.0,0.0361794500723589,25.0,0.942008486562942,0.9638205499276411,0.9527896995708155,0.6156650598852378,0.8537490955137482,0.9596207008519335,0.9170854271356784,0.3437410676842278,0.6562589323157724,0.0829145728643216,0.9126048771262828,0.9170854271356784,0.9141407448729867,0.6156650598852378,0.8636483460364828,0.9285210813961307,0.8062917570019026,0.9170854271356784,0.656,0.129,0.6490220000000001,0.12937,4081912.0,876885.0,231229.0,92.21105527638191,50.56532663316583,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.meta.AdaBoostM1,'-P 100 -S 1 -I 10 -W weka.classifiers.trees.J48 -- -U -M 2',-1178107808933117974,2.0140217012500003E7,3403.0,796.0,726.0,70.0,0.0,91.20603015075378,8.793969849246231,0.0,0.6031960803862643,0.08929127576447203,0.29390691539446956,38.95448699082186,86.85384682216693,447.8713374960904,2212.437450110594,-1764.5661126145037,0.5626524340403146,2.7794440328022536,-2.2167915987619393,226.183301643273,0.28414987643627265,40146.67344391786,0.9551374819102749,660.0,0.37142857142857144,39.0,0.6285714285714286,66.0,0.04486251808972504,31.0,0.944206008583691,0.9551374819102749,0.9496402877697842,0.6038172851880546,0.7209117221418234,0.8868511364785433,0.9120603015075377,0.3283513910258341,0.6716486089741658,0.08793969849246232,0.9094091091713601,0.9120603015075377,0.9105719852199239,0.6038172851880546,0.7473500208818893,0.8561786536264879,0.8015528171522188,0.9120603015075377,0.594,0.119,0.584853,0.118321,3670606.0,876885.0,231229.0,92.21105527638191,51.130653266331656,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,646.0,150.0,0.0,81.15577889447236,18.844221105527637,0.0,0.07227548911438847,0.1886378517390718,0.4339631073890775,82.29573022261674,128.24252605643764,447.8713374960901,1745.8543102151484,-1297.9829727190584,0.5626524340403142,2.193284309315513,-1.630631875275199,-20.943917282409977,-0.02631145387237434,-3717.4654435784173,0.9117221418234442,630.0,0.8476190476190476,89.0,0.1523809523809524,16.0,0.08827785817655572,61.0,0.8762169680111266,0.9117221418234442,0.8936170212765957,0.07338424974444355,0.5058610709117222,0.8137797937914708,0.8115577889447236,0.7474546947403269,0.25254530525967306,0.1884422110552764,0.7880453601933044,0.8115577889447236,0.7989332916628972,0.07338424974444355,0.5097451062281919,0.724406672643814,0.5347205985503858,0.8115577889447236,0.002,0.962,0.001883,0.946988,823730.0,876885.0,231229.0,81.15577889447236,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,664.0,132.0,0.0,83.41708542713567,16.582914572864322,0.0,0.1446573647449566,0.1660389861394883,0.4070934941450189,72.43667950943842,120.30215735249597,447.87133749609075,1536.3950670453614,-1088.5237295492707,0.562652434040315,1.93014455658965,-1.367492122549335,35.27063923497756,0.04430984828514769,6260.403952180944,0.9319826338639653,644.0,0.8095238095238095,85.0,0.19047619047619047,20.0,0.06801736613603473,47.0,0.8834019204389575,0.9319826338639653,0.9070422535211269,0.1492528364688414,0.7003663169319826,0.8785443907568486,0.8341708542713567,0.7117120299312011,0.28828797006879897,0.1658291457286432,0.8062487570419712,0.8341708542713567,0.8180713590882682,0.1492528364688414,0.6774809558011236,0.779950407176119,0.5698001965280053,0.8341708542713567,0.002,0.869,0.0017050000000000001,0.867946,823730.0,876885.0,231229.0,83.41708542713567,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,659.0,137.0,0.0,82.78894472361809,17.21105527638191,0.0,0.11647276144796921,0.17231644880603927,0.41473193226679744,75.17530470754342,122.55942895734793,447.87133749608967,1594.5781901480793,-1146.7068526519897,0.5626524340403136,2.003238932346833,-1.4405864983065197,19.655484646814237,0.02469281990805809,3488.773564469989,0.9276410998552822,641.0,0.8285714285714286,87.0,0.17142857142857143,18.0,0.0723589001447178,50.0,0.8804945054945055,0.9276410998552822,0.9034531360112755,0.11993729484332469,0.5200705499276411,0.8181642980329021,0.8278894472361809,0.7288197759523274,0.2711802240476727,0.1721105527638191,0.7992661067132689,0.8278894472361809,0.8117284270935307,0.11993729484332467,0.524309024175839,0.729711891840885,0.5557728107802042,0.8278894472361809,0.002,0.852,0.0017909999999999998,0.850433,823730.0,876885.0,231229.0,82.78894472361809,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,656.0,140.0,0.0,82.41206030150754,17.587939698492463,0.0,0.10139177834760618,0.1760829264059699,0.41924820004584645,76.81847982640657,123.89405298061365,447.87133749608887,1629.4880640097117,-1181.6167265136228,0.5626524340403126,2.0470955578011454,-1.4844431237608327,10.286391893916521,0.012922602881804674,1825.7953318434656,0.9247467438494935,639.0,0.8380952380952381,88.0,0.1619047619047619,17.0,0.07525325615050651,52.0,0.8789546079779917,0.9247467438494935,0.9012693935119888,0.10421207331326357,0.5154983719247468,0.8167480218716242,0.8241206030150754,0.7374690972608201,0.26253090273918,0.17587939698492464,0.7955115569474668,0.8241206030150754,0.8081587842915761,0.10421207331326357,0.5195349969519178,0.7279134462895339,0.5483358461812817,0.8241206030150754,0.001,0.872,0.001704,0.866189,823730.0,876885.0,231229.0,82.41206030150754,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,660.0,136.0,0.0,82.91457286432161,17.08542713567839,0.0,0.10159504722070094,0.17106095627272908,0.4132155407392627,74.62757966792249,122.11131280030484,447.8713374960904,1582.9415655275352,-1135.070228031445,0.5626524340403146,1.988620057195396,-1.4259676231550815,22.77851556444697,0.028616225583476092,4043.0996420121924,0.9319826338639653,644.0,0.8476190476190476,89.0,0.1523809523809524,16.0,0.06801736613603473,47.0,0.878581173260573,0.9319826338639653,0.9044943820224718,0.10574660767955432,0.5159913169319826,0.816900228744539,0.8291457286432161,0.7447821423982984,0.25521785760170157,0.1708542713567839,0.7961887655649781,0.8291457286432161,0.810308565298402,0.10574660767955431,0.5197768332278012,0.7280436541656568,0.5474852862493311,0.8291457286432161,0.002,0.871,0.001797,0.8580549999999999,823730.0,876885.0,231229.0,82.91457286432161,50.0,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',1,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,689.0,107.0,0.0,86.55778894472361,13.442211055276381,0.0,0.10627492130115357,0.17667379746000325,0.333316371644124,77.07625505237955,98.49992487330199,447.8713374960901,751.6802494720507,-303.8089119759606,0.5626524340403142,0.9443219214472999,-0.3816694874069857,-26.312460399475803,-0.03305585477321081,-4670.361372785244,0.984081041968162,680.0,0.9142857142857143,96.0,0.08571428571428572,9.0,0.015918958031837915,11.0,0.8762886597938144,0.984081041968162,0.9270620313565098,0.15090866088258822,0.7874683429811867,0.9129214561538794,0.8655778894472361,0.7957825617647885,0.20421743823521163,0.13442211055276382,0.8200571154742785,0.8655778894472361,0.82376867294893,0.15090866088258825,0.7672728694578792,0.8147760802946282,0.5355310156782549,0.8655778894472361,0.001,1.039,7.8E-4,1.034416,823762.0,876885.0,231229.0,95.22613065326634,68.09045226130654,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',2,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,698.0,98.0,0.0,87.68844221105527,12.311557788944723,0.0,0.1446303647009803,0.17466399977521632,0.3369139433910854,76.19945452404194,99.56306061144213,447.87133749609075,851.0959282463178,-403.2245907502271,0.562652434040315,1.0692159902591933,-0.5065635562188783,-24.584929176850693,-0.030885589418154138,-4363.731169074248,0.9956584659913169,688.0,0.9047619047619048,95.0,0.09523809523809523,10.0,0.004341534008683068,3.0,0.8786717752234994,0.9956584659913169,0.9335142469470828,0.24267697316119502,0.7637527134587554,0.9028123302579071,0.8768844221105527,0.7859878608811406,0.2140121391188594,0.12311557788944724,0.8642354616189306,0.8768844221105527,0.8327323552888515,0.24267697316119502,0.7413438358851899,0.8033019270288604,0.5515028861854059,0.8768844221105527,0.001,1.029,7.8E-4,1.024108,823762.0,876885.0,231229.0,94.09547738693468,66.89698492462311,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',3,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,690.0,106.0,0.0,86.68341708542714,13.316582914572864,0.0,0.10914965052684934,0.18596911175213923,0.3353467079835975,81.13145749593863,99.09991933477795,447.87133749608967,729.4242899148591,-281.5529524187694,0.5626524340403136,0.9163621732598732,-0.35370973921955956,-59.364155313713006,-0.07457808456496609,-10536.911170447313,0.9855282199710564,681.0,0.9142857142857143,96.0,0.08571428571428572,9.0,0.01447178002894356,10.0,0.8764478764478765,0.9855282199710564,0.9277929155313351,0.1579376053917483,0.7841488784370477,0.9120305040277432,0.8668341708542714,0.7955916651689293,0.2044083348310708,0.13316582914572864,0.8233195034305851,0.8668341708542714,0.8245563318040497,0.1579376053917483,0.7636806161336172,0.8136823255726792,0.5364771029269579,0.8668341708542714,0.001,1.02,6.91E-4,1.013409,823762.0,876885.0,231229.0,95.60301507537689,70.03768844221105,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',4,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,689.0,107.0,0.0,86.55778894472361,13.442211055276381,0.0,0.11713243220830878,0.17541767390701146,0.3339937026809885,76.52825472216857,98.70008622726267,447.87133749608887,761.2661392818148,-313.394801785726,0.5626524340403126,0.9563644965851945,-0.3937120625448819,-23.874199790298213,-0.02999271330439474,-4237.579413477718,0.9826338639652678,679.0,0.9047619047619048,95.0,0.09523809523809523,10.0,0.017366136034732273,12.0,0.8772609819121447,0.9826338639652678,0.926962457337884,0.16074332733659402,0.772883502170767,0.9090437655122023,0.8655778894472361,0.7877059302438731,0.21229406975612677,0.13442211055276382,0.8215007678750814,0.8655778894472361,0.8254604159438995,0.16074332733659402,0.7556938933945868,0.814994843720222,0.542221386149257,0.8655778894472361,0.001,1.014,6.860000000000001E-4,1.012258,823762.0,876885.0,231229.0,95.10050251256281,67.33668341708542,?,?,?,?
'LoanStats-weka.filters.unsupervised.attribute.Remove-R49-57-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R13-14-weka.filters.unsupervised.attribute.Remove-R18-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.unsupervised.attribute.Remove-R37-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R38-weka.filters.unsupervised.attribute.Remove-R36-weka.filters.unsupervised.attribute.Remove-R35-weka.filters.unsupervised.attribute.Remove-R13,32-35-weka.filters.unsupervised.attribute.Remove-R27-30-weka.filters.unsupervised.attribute.Remove-R26-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F1',5,weka.classifiers.lazy.IBk,'-K 5 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0140217012500003E7,3403.0,796.0,692.0,104.0,0.0,86.93467336683418,13.06532663316583,0.0,0.08044342745429087,0.17868359514478946,0.3382540548734396,77.95305558071661,99.9590834040899,447.8713374960904,866.1482687151151,-418.27693121902473,0.5626524340403146,1.0881259657225064,-0.5254735316821919,-33.563522059589495,-0.042165228718077256,-5957.397164001246,0.9927641099855282,686.0,0.9428571428571428,99.0,0.05714285714285714,6.0,0.00723589001447178,5.0,0.8738853503184714,0.9927641099855282,0.9295392953929539,0.14466506970918894,0.7582353473227207,0.9002788395707798,0.8693467336683417,0.8194397665399564,0.18056023346004366,0.1306532663316583,0.8305621913854158,0.8693467336683417,0.8205700026156386,0.14466506970918894,0.7360364258457164,0.8032203417296887,0.5164937856275115,0.8693467336683417,0.0,1.034,6.9E-4,1.0289110000000001,823762.0,876885.0,231229.0,93.96984924623115,67.8391959798995,?,?,?,?
